Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-2.3807412583013634,-0.07510224040742246,5.744741308353529,0.24999997966907805,-5005216573035242e-23,0,-20.8001461170562,-58.93374733165924,1.5771138668060303
feeder2,-1.369336615937905,-0.11165000000000001,3.602336665990071,0.24999997966907805,-5005216573029736e-23,0,-20.8001461170562,-58.93374733165924,1.5771138668060303
feeder3,-1.9559531982094425,-0.12615,4.478953248261608,0.24999997966907805,-5005216573057817e-23,0,-20.8001461170562,-58.93374733165924,1.5771138668060303
feeder4,-1.09263126180672,-0.08305000000000001,2.7536313118588858,0.24999997966907805,-5005216573023712e-23,0,-20.8001461170562,-58.93374733165924,1.5771138668060303
feeder5,-1.7538807306112785,0.03765521700098784,3.8978807747475326,0.24999997987368328,-441362539255792e-22,0,-20.8001461170562,-58.93374733165924,1.5771138668060303
feeder6,-2.669171855550197,-0.1905,6.479171899686451,0.24999997987368328,-4413625392524481e-23,0,-20.8001461170562,-58.93374733165924,1.5771138668060303
feeder7,-1.5767805509796056,-0.09875,3.5517805951158596,0.24999997987368328,-4413625392555043e-23,0,-20.8001461170562,-58.93374733165924,1.5771138668060303
feeder8,-2.2725456138267277,-0.16695000000000002,5.611545657962981,0.24999997987368328,-44136253925351166e-24,0,-20.8001461170562,-58.93374733165924,1.5771138668060303
feeder9,-1.0906912302548974,0.037840075362601214,2.3726912829665476,0.24999997807518595,-5271165025332356e-23,0,-20.8001461170562,-58.93374733165924,1.5771138668060303
feeder10,-1.067669032886865,-0.0818,2.703669085598515,0.24999997807518595,-5271165025305277e-23,0,-20.8001461170562,-58.93374733165924,1.5771138668060303
feeder11,-1.8857875611687978,-0.12030000000000002,4.291787613880448,0.24999997807518595,-52711650252986715e-24,0,-20.8001461170562,-58.93374733165924,1.5771138668060303
feeder12,-1.6890373243462227,-0.10335000000000001,3.756037377057873,0.24999997807518595,-5271165025284839e-23,0,-20.8001461170562,-58.93374733165924,1.5771138668060303
