Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-1.7515726443505544,0.05872453509717443,5.099572628692619,0.24999997386104492,15657935090605602e-24,0,-13.990457336677943,-38.695273250361744,1.546367883682251
feeder2,-1.0307728225669688,-0.10835,3.1977728069090334,0.24999997386104492,15657935090587592e-24,0,-13.990457336677943,-38.695273250361744,1.546367883682251
feeder3,-1.2719401425009635,-0.13520000000000001,3.9759401268430286,0.24999997386104492,15657935090622913e-24,0,-13.990457336677943,-38.695273250361744,1.546367883682251
feeder4,-0.7133821336450888,-0.08655000000000002,2.444382117987154,0.24999997386104492,15657935090647735e-24,0,-13.990457336677943,-38.695273250361744,1.546367883682251
feeder5,-1.1821255495865384,-0.1139,3.4601255356596337,0.24999997373819308,1392690471046961e-23,0,-13.990457336677943,-38.695273250361744,1.546367883682251
feeder6,-1.496522326573399,0.11089423884302761,5.751522312646494,0.24999997373819308,13926904710425668e-24,0,-13.990457336677943,-38.695273250361744,1.546367883682251
feeder7,-1.0788944977763453,-0.1037,3.1528944838494404,0.24999997373819308,13926904710418992e-24,0,-13.990457336677943,-38.695273250361744,1.546367883682251
feeder8,-1.5453356784075056,-0.1718,4.981335664480601,0.24999997373819308,13926904710382072e-24,0,-13.990457336677943,-38.695273250361744,1.546367883682251
feeder9,-0.8288552090634524,-0.033006997907429586,2.1068551887935474,0.24999997421792403,202699050583908e-22,0,-13.990457336677943,-38.695273250361744,1.546367883682251
feeder10,-0.653750317319854,0.08735000000000001,2.400750297049949,0.24999997421792403,20269905058344286e-24,0,-13.990457336677943,-38.695273250361744,1.546367883682251
feeder11,-1.250936219445285,-0.128,3.81093619917538,0.24999997421792403,20269905058335316e-24,0,-13.990457336677943,-38.695273250361744,1.546367883682251
feeder12,-1.1882113805411743,-0.10735,3.335211360271269,0.24999997421792403,20269905058361948e-24,0,-13.990457336677943,-38.695273250361744,1.546367883682251
