Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.8500000650731,0.07166058187790632,0,0.2499999750482412,-6507309959250289e-23,0,8637.233698996191,1.818833827972412
feeder2,1.8500000650730997,0.09250000000000001,0,0.2499999750482412,-6507309959293012e-23,0,8637.233698996191,1.818833827972412
feeder3,2.2080000650731,-0.11040000000000001,0,0.2499999750482412,-6507309959306495e-23,0,8637.233698996191,1.818833827972412
feeder4,1.3120000650730996,-0.0656,0,0.2499999750482412,-6507309959265821e-23,0,8637.233698996191,1.818833827972412
feeder5,2.044000065899695,0.0620669012780552,0,0.2499999746258523,-6589969520937662e-23,0,8637.233698996191,1.818833827972412
feeder6,3.143000065899695,0.15715,0,0.2499999746258523,-6589969520855302e-23,0,8637.233698996191,1.818833827972412
feeder7,1.8650000658996952,-0.09325,0,0.2499999746258523,-6589969520962078e-23,0,8637.233698996191,1.818833827972412
feeder8,2.887000065899695,-0.14435,0,0.2499999746258523,-6589969520948109e-23,0,8637.233698996191,1.818833827972412
feeder9,1.3310000658939711,0.044486289094835624,0,0.24999997530901438,-6589397112241314e-23,0,8637.233698996191,1.818833827972412
feeder10,1.3190000658939711,-0.06595,0,0.24999997530901438,-6589397112221103e-23,0,8637.233698996191,1.818833827972412
feeder11,2.1970000658939712,0.10985,0,0.24999997530901438,-6589397112229211e-23,0,8637.233698996191,1.818833827972412
feeder12,2.0070000658939713,-0.10035000000000001,0,0.24999997530901438,-6589397112208505e-23,0,8637.233698996191,1.818833827972412
