Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.0264452403676447,0.0886985344236647,2.2755549785899643,0.24999996183895845,-21895760885912344e-23,0,11969.187558119618,1.74891996383667
feeder2,0.8240751439432342,0.11255,1.4269250750143745,0.24999996183895845,-2189576088592005e-22,0,11969.187558119618,1.74891996383667
feeder3,0.7368376982524475,-0.12555000000000002,1.7741625207051614,0.24999996183895845,-21895760885916752e-23,0,11969.187558119618,1.74891996383667
feeder4,0.6062566459505988,-0.08485000000000001,1.09074357300701,0.24999996183895845,-21895760885902344e-23,0,11969.187558119618,1.74891996383667
feeder5,0.5820069550641075,0.06560787183496955,1.5439932652691777,0.24999996183929052,-22033328532712475e-23,0,11969.187558119618,1.74891996383667
feeder6,1.2475291471888426,0.1907,2.566471073144443,0.24999996183929052,-22033328532706043e-23,0,11969.187558119618,1.74891996383667
feeder7,0.5651009596481747,-0.09860000000000001,1.4068992606851105,0.24999996183929052,-22033328532714251e-23,0,11969.187558119618,1.74891996383667
feeder8,1.1252054203545638,-0.1674,2.2227947999787214,0.24999996183929052,-22033328532713182e-23,0,11969.187558119618,1.74891996383667
feeder9,0.3250392505791788,-0.06325,0.9399609689601212,0.2499999618515888,-21953930009058265e-23,0,11969.187558119618,1.74891996383667
feeder10,0.6189195953924296,0.04500041487212725,1.0710806241468704,0.2499999618515888,-21953930009049133e-23,0,11969.187558119618,1.74891996383667
feeder11,0.6327734496780519,0.11665000000000002,1.7002267698612483,0.2499999618515888,-21953930009044832e-23,0,11969.187558119618,1.74891996383667
feeder12,0.594015288407264,-0.1041,1.487984931132036,0.2499999618515888,-21953930009050546e-23,0,11969.187558119618,1.74891996383667
