Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.148999759619378,0.08943549446037435,0,0.2499999895352037,2403806220194148e-22,0,8788.255748824233,1.8134980201721191
feeder2,1.968999759619378,0.09845000000000001,0,0.2499999895352037,2403806220195672e-22,0,8788.255748824233,1.8134980201721191
feeder3,2.532999759619378,-0.12665,0,0.2499999895352037,24038062201949226e-23,0,8788.255748824233,1.8134980201721191
feeder4,1.5169997596193778,-0.07585,0,0.2499999895352037,2403806220196163e-22,0,8788.255748824233,1.8134980201721191
feeder5,2.39999974467388,0.07218505017778834,0,0.2499999896020833,2553261199094981e-22,0,8788.255748824233,1.8134980201721191
feeder6,3.4579997446738804,0.17290000000000003,0,0.2499999896020833,255326119909451e-21,0,8788.255748824233,1.8134980201721191
feeder7,2.1319997446738803,-0.10660000000000001,0,0.2499999896020833,25532611990928055e-23,0,8788.255748824233,1.8134980201721191
feeder8,3.2359997446738804,-0.16180000000000003,0,0.2499999896020833,25532611990933487e-23,0,8788.255748824233,1.8134980201721191
feeder9,1.547999762263473,0.05288052579852906,0,0.24999998958588798,23773652702387626e-23,0,8788.255748824233,1.8134980201721191
feeder10,1.553999762263473,-0.0777,0,0.24999998958588798,23773652702373104e-23,0,8788.255748824233,1.8134980201721191
feeder11,2.432999762263473,0.12165,0,0.24999998958588798,237736527023722e-21,0,8788.255748824233,1.8134980201721191
feeder12,2.248999762263473,-0.11245000000000001,0,0.24999998958588798,23773652702379515e-23,0,8788.255748824233,1.8134980201721191
