Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.641000000756481,0.05873395730502398,0,0.2499999894746821,-7564811977588268e-25,0,11992.584919036017,2.2425310611724854
feeder2,1.7410000007564812,0.08705000000000002,0,0.2499999894746821,-7564811978235197e-25,0,11992.584919036017,2.2425310611724854
feeder3,1.956000000756481,-0.0978,0,0.2499999894746821,-7564811978180611e-25,0,11992.584919036017,2.2425310611724854
feeder4,1.162000000756481,-0.0581,0,0.2499999894746821,-7564811977352494e-25,0,11992.584919036017,2.2425310611724854
feeder5,1.677000001340825,0.04145263221794476,0,0.2499999893395274,-13408249785031234e-25,0,11992.584919036017,2.2425310611724854
feeder6,2.930000001340825,0.14650000000000002,0,0.2499999893395274,-13408249785081946e-25,0,11992.584919036017,2.2425310611724854
feeder7,1.545000001340825,-0.07725,0,0.2499999893395274,-13408249785964474e-25,0,11992.584919036017,2.2425310611724854
feeder8,2.4920000013408248,-0.1246,0,0.2499999893395274,-13408249785466687e-25,0,11992.584919036017,2.2425310611724854
feeder9,1.0259999994000537,0.03005503533597631,0,0.24999998961997694,5999462175512075e-25,0,11992.584919036017,2.2425310611724854
feeder10,1.1099999994000538,-0.05550000000000001,0,0.24999998961997694,5999462176059869e-25,0,11992.584919036017,2.2425310611724854
feeder11,2.0559999994000537,0.1028,0,0.24999998961997694,5999462175932033e-25,0,11992.584919036017,2.2425310611724854
feeder12,1.7289999994000538,-0.08645000000000001,0,0.24999998961997694,5999462175339866e-25,0,11992.584919036017,2.2425310611724854
