Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,1.4857081980107039,0.09068226048228119,1.656291755111038,0.249999985417278,4687825783453641e-23,0.3289891258880322,12.241368821720561,65.78715627606324,1.8874731063842773
feeder2,0.8213943222917907,0.09300000000000001,1.0386056308299516,0.249999985417278,46878257834563415e-24,0.3289891258880322,12.241368821720561,65.78715627606324,1.8874731063842773
feeder3,1.0836531148910948,-0.11875000000000001,1.2913468382306472,0.249999985417278,4687825783455337e-23,0.3289891258880322,12.241368821720561,65.78715627606324,1.8874731063842773
feeder4,0.6050883199511993,-0.06995,0.7939116331705429,0.249999985417278,4687825783456223e-23,0.3289891258880322,12.241368821720561,65.78715627606324,1.8874731063842773
feeder5,0.8341847347200204,0.039684111714678366,1.1238152273796533,0.24999998522360278,3790032620317385e-23,0.3289891258880322,12.241368821720561,65.78715627606324,1.8874731063842773
feeder6,1.9659612300007545,0.1917,1.8680387320989194,0.24999998522360278,3790032620323355e-23,0.3289891258880322,12.241368821720561,65.78715627606324,1.8874731063842773
feeder7,0.7929703758627566,-0.09085,1.024029586236917,0.24999998522360278,3790032620325364e-23,0.3289891258880322,12.241368821720561,65.78715627606324,1.8874731063842773
feeder8,1.3291103925200098,-0.14735,1.617889569579664,0.24999998522360278,37900326203208736e-24,0.3289891258880322,12.241368821720561,65.78715627606324,1.8874731063842773
feeder9,0.48361353595981743,0.04734924954735349,0.6853864081897614,0.24999998563949968,5585042125780888e-23,0.3289891258880322,12.241368821720561,65.78715627606324,1.8874731063842773
feeder10,0.6290057261275357,-0.0705,0.7809942180220429,0.24999998563949968,5585042125780485e-23,0.3289891258880322,12.241368821720561,65.78715627606324,1.8874731063842773
feeder11,1.2202545443617776,0.123,1.2397453997878012,0.24999998563949968,5585042125777406e-23,0.3289891258880322,12.241368821720561,65.78715627606324,1.8874731063842773
feeder12,0.9890138081678156,-0.1037,1.084986135981763,0.24999998563949968,5585042125776829e-23,0.3289891258880322,12.241368821720561,65.78715627606324,1.8874731063842773
