Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.0769999832303103,0.08390115060039674,0,0.24999999049565755,16769689524733993e-24,0,8775.943407331733,2.3729639053344727
feeder2,1.9459999832303105,0.0973,0,0.24999999049565755,1676968952528436e-23,0,8775.943407331733,2.3729639053344727
feeder3,2.4539999832303105,-0.12270000000000002,0,0.24999999049565755,16769689524608014e-24,0,8775.943407331733,2.3729639053344727
feeder4,1.4559999832303105,-0.0728,0,0.24999999049565755,16769689524583602e-24,0,8775.943407331733,2.3729639053344727
feeder5,2.292999969634601,0.06919397156310603,0,0.2499999900929656,30365399157960665e-24,0,8775.943407331733,2.3729639053344727
feeder6,3.360999969634601,0.16805000000000003,0,0.2499999900929656,3036539915770315e-23,0,8775.943407331733,2.3729639053344727
feeder7,2.051999969634601,-0.10260000000000001,0,0.2499999900929656,3036539915832754e-23,0,8775.943407331733,2.3729639053344727
feeder8,3.129999969634601,-0.1565,0,0.2499999900929656,30365399157881766e-24,0,8775.943407331733,2.3729639053344727
feeder9,1.4859999521593787,0.04983432856529092,0,0.24999999201675058,4784062118124273e-23,0,8775.943407331733,2.3729639053344727
feeder10,1.4839999521593787,-0.0742,0,0.24999999201675058,4784062118157348e-23,0,8775.943407331733,2.3729639053344727
feeder11,2.3639999521593786,0.1182,0,0.24999999201675058,4784062118141498e-23,0,8775.943407331733,2.3729639053344727
feeder12,2.175999952159379,-0.10880000000000001,0,0.24999999201675058,4784062118146184e-23,0,8775.943407331733,2.3729639053344727
