Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.273751256777367,0.10389651174416388,2.043248949988995,0.24999996541262967,-20676636207788214e-23,0,12421.425166354193,2.144589900970459
feeder2,0.8877465519359502,0.10845,1.2812536548304119,0.24999996541262967,-206766362077918e-21,0,12421.425166354193,2.144589900970459
feeder3,1.066957759254726,-0.133,1.5930424475116363,0.24999996541262967,-20676636207791618e-23,0,12421.425166354193,2.144589900970459
feeder4,0.7416080761851991,-0.08605000000000002,0.979392130581163,0.24999996541262967,-20676636207791462e-23,0,12421.425166354193,2.144589900970459
feeder5,0.8656295503249796,0.05913258276979921,1.3863706503765112,0.24999996573869013,-20070149101729893e-23,0,12421.425166354193,2.144589900970459
feeder6,1.826534114807162,0.20655,2.304466085894329,0.24999996573869013,-20070149101730824e-23,0,12421.425166354193,2.144589900970459
feeder7,0.771727971980692,-0.10175000000000001,1.2632722287207991,0.24999996573869013,-20070149101729493e-23,0,12421.425166354193,2.144589900970459
feeder8,1.452125286679056,-0.1724,1.995874914022435,0.24999996573869013,-20070149101730141e-23,0,12421.425166354193,2.144589900970459
feeder9,0.4228622508640957,-0.06335,0.8441379493262557,0.24999996578906955,-20019035150690551e-23,0,12421.425166354193,2.144589900970459
feeder10,0.8081094343209259,0.04166079716392544,0.9618907658694257,0.24999996578906955,-20019035150689657e-23,0,12421.425166354193,2.144589900970459
feeder11,0.9291007372146495,0.1228,1.526899462975702,0.24999996578906955,-20019035150689366e-23,0,12421.425166354193,2.144589900970459
feeder12,0.7697058702011491,-0.1053,1.3362943299892023,0.24999996578906955,-20019035150690398e-23,0,12421.425166354193,2.144589900970459
