Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.4879999323812774,0.10491218454735593,0,0.24999999046585536,6761872256569408e-23,0,8951.00961144449,1.9321739673614502
feeder2,2.0559999323812774,0.1028,0,0.24999999046585536,6761872256552414e-23,0,8951.00961144449,1.9321739673614502
feeder3,2.8129999323812775,-0.14065000000000003,0,0.24999999046585536,6761872256560853e-23,0,8951.00961144449,1.9321739673614502
feeder4,1.7049999323812774,-0.08525,0,0.24999999046585536,6761872256554185e-23,0,8951.00961144449,1.9321739673614502
feeder5,2.6599999168913175,0.08434285467902422,0,0.24999998835912138,8310868246658697e-23,0,8951.00961144449,1.9321739673614502
feeder6,3.7149999168913173,0.18575,0,0.24999998835912138,8310868246660291e-23,0,8951.00961144449,1.9321739673614502
feeder7,2.380999916891317,-0.11904999999999999,0,0.24999998835912138,8310868246673116e-23,0,8951.00961144449,1.9321739673614502
feeder8,3.5879999168913175,-0.1794,0,0.24999998835912138,8310868246689955e-23,0,8951.00961144449,1.9321739673614502
feeder9,1.7849999471619842,0.05568383482823766,0,0.24999999016181085,5283801571676671e-23,0,8951.00961144449,1.9321739673614502
feeder10,1.7069999471619843,-0.08535000000000001,0,0.24999999016181085,5283801571676784e-23,0,8951.00961144449,1.9321739673614502
feeder11,2.6329999471619843,0.13165000000000002,0,0.24999999016181085,5283801571684258e-23,0,8951.00961144449,1.9321739673614502
feeder12,2.4309999471619843,-0.12155,0,0.24999999016181085,5283801571667041e-23,0,8951.00961144449,1.9321739673614502
