Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.7639998659490526,0.11431545028520856,0,0.24999999020825373,1340509472606576e-22,0,9828.034000224547,2.079991102218628
feeder2,2.156999865949053,0.10785,0,0.24999999020825373,13405094726057392e-23,0,9828.034000224547,2.079991102218628
feeder3,3.0569998659490527,-0.15285,0,0.24999999020825373,13405094726047913e-23,0,9828.034000224547,2.079991102218628
feeder4,1.8019998659490528,-0.09010000000000001,0,0.24999999020825373,13405094726057153e-23,0,9828.034000224547,2.079991102218628
feeder5,2.9059998560334632,0.07575379126625831,0,0.24999999028503003,14396653681391758e-23,0,9828.034000224547,2.079991102218628
feeder6,3.991999856033463,0.1996,0,0.24999999028503003,14396653681420872e-23,0,9828.034000224547,2.079991102218628
feeder7,2.511999856033463,-0.12560000000000002,0,0.24999999028503003,1439665368140777e-22,0,9828.034000224547,2.079991102218628
feeder8,3.624999856033463,-0.18125000000000002,0,0.24999999028503003,14396653681397586e-23,0,9828.034000224547,2.079991102218628
feeder9,1.8519998682986027,0.05802775987294177,0,0.2499999902409493,13170139737927711e-23,0,9828.034000224547,2.079991102218628
feeder10,1.8169998682986026,-0.09085,0,0.2499999902409493,13170139737920213e-23,0,9828.034000224547,2.079991102218628
feeder11,2.776999868298603,0.13885,0,0.2499999902409493,1317013973791936e-22,0,9828.034000224547,2.079991102218628
feeder12,2.550999868298603,-0.12755000000000002,0,0.2499999902409493,13170139737918055e-23,0,9828.034000224547,2.079991102218628
