Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.4140000980684255,0.10229492241409816,0,0.2499999732900431,-9806842519881275e-23,0,30.455728761439545,95.42795011917724,1.5402281284332275
feeder2,2.0350000980684255,0.10175000000000001,0,0.2499999732900431,-9806842519899371e-23,0,30.455728761439545,95.42795011917724,1.5402281284332275
feeder3,2.752000098068425,-0.1376,0,0.2499999732900431,-980684251990118e-22,0,30.455728761439545,95.42795011917724,1.5402281284332275
feeder4,1.6730000980684252,-0.08365,0,0.2499999732900431,-9806842519987817e-23,0,30.455728761439545,95.42795011917724,1.5402281284332275
feeder5,2.613000069997768,0.08302637388794415,0,0.24999997243401914,-6999776806805502e-23,0,30.455728761439545,95.42795011917724,1.5402281284332275
feeder6,3.664000069997768,0.18320000000000003,0,0.24999997243401914,-6999776806804615e-23,0,30.455728761439545,95.42795011917724,1.5402281284332275
feeder7,2.337000069997768,-0.11685000000000001,0,0.24999997243401914,-6999776806795545e-23,0,30.455728761439545,95.42795011917724,1.5402281284332275
feeder8,3.535000069997768,-0.17675000000000002,0,0.24999997243401914,-6999776806806329e-23,0,30.455728761439545,95.42795011917724,1.5402281284332275
feeder9,1.742000059977812,0.05567873240525291,0,0.24999997018964043,-5997781215173332e-23,0,30.455728761439545,95.42795011917724,1.5402281284332275
feeder10,1.684000059977812,-0.0842,0,0.24999997018964043,-5997781215162139e-23,0,30.455728761439545,95.42795011917724,1.5402281284332275
feeder11,2.598000059977812,0.1299,0,0.24999997018964043,-599778121534594e-22,0,30.455728761439545,95.42795011917724,1.5402281284332275
feeder12,2.400000059977812,-0.12,0,0.24999997018964043,-599778121515984e-22,0,30.455728761439545,95.42795011917724,1.5402281284332275
