Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-1.0392389073029416,0.14071579813874968,4.356239430848801,0.2499999411062745,-5235458587908011e-22,0,-9.019636114707916,-41.633137032805955,1.537235975265503
feeder2,-0.49365272370179525,-0.1119,2.731653247247654,0.2499999411062745,-5235458587908196e-22,0,-9.019636114707916,-41.633137032805955,1.537235975265503
feeder3,-0.9023914073903295,-0.12470000000000002,3.3963919309361885,0.2499999411062745,-5235458587908039e-22,0,-9.019636114707916,-41.633137032805955,1.537235975265503
feeder4,-0.42007913479856607,-0.0834,2.0880796583444248,0.2499999411062745,-5235458587907569e-22,0,-9.019636114707916,-41.633137032805955,1.537235975265503
feeder5,-0.8247640624039951,-0.10654999999999999,2.955764393779438,0.24999995733264593,-33137544283226877e-23,0,-9.019636114707916,-41.633137032805955,1.537235975265503
feeder6,-1.086158154434729,0.18878593393956872,4.913158485810172,0.24999995733264593,-33137544283220773e-23,0,-9.019636114707916,-41.633137032805955,1.537235975265503
feeder7,-0.7273162283339665,-0.0983,2.6933165597094093,0.24999995733264593,-3313754428322654e-22,0,-9.019636114707916,-41.633137032805955,1.537235975265503
feeder8,-0.9272368493615402,-0.1664,4.255237180736983,0.24999995733264593,-33137544283228364e-23,0,-9.019636114707916,-41.633137032805955,1.537235975265503
feeder9,-0.5253008056551495,0.020126258017258147,1.799301079651098,0.24999996161167024,-27399594846682036e-23,0,-9.019636114707916,-41.633137032805955,1.537235975265503
feeder10,-0.4032937998332832,0.08235,2.0502940738292317,0.24999996161167024,-27399594846690813e-23,0,-9.019636114707916,-41.633137032805955,1.537235975265503
feeder11,-0.8836238801744726,-0.11855,3.254624154170421,0.24999996161167024,-2739959484668682e-22,0,-9.019636114707916,-41.633137032805955,1.537235975265503
feeder12,-0.7873443020038443,-0.10305,2.8483445759997927,0.24999996161167024,-27399594846686064e-23,0,-9.019636114707916,-41.633137032805955,1.537235975265503
