Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-1.7515726851544424,0.05839177251236441,5.099572605673376,0.24999997709699023,7948106667408144e-23,0,-13.990456320501677,-38.69527043978755,1.5408549308776855
feeder2,-1.0307728863901002,-0.10835,3.1977728069090334,0.24999997709699023,7948106667398835e-23,0,-13.990456320501677,-38.69527043978755,1.5408549308776855
feeder3,-1.271940206324095,-0.13520000000000001,3.9759401268430286,0.24999997709699023,7948106667398509e-23,0,-13.990456320501677,-38.69527043978755,1.5408549308776855
feeder4,-0.7133821974682205,-0.08655000000000002,2.444382117987154,0.24999997709699023,7948106667396681e-23,0,-13.990456320501677,-38.69527043978755,1.5408549308776855
feeder5,-1.1821255906458583,-0.1139,3.460125512396303,0.24999997700490514,7824955540203289e-23,0,-13.990456320501677,-38.69527043978755,1.5408549308776855
feeder6,-1.4965223908960497,0.10997216540578751,5.751522312646494,0.24999997700490514,7824955540209319e-23,0,-13.990456320501677,-38.69527043978755,1.5408549308776855
feeder7,-1.078894562098996,-0.1037,3.1528944838494404,0.24999997700490514,7824955540208722e-23,0,-13.990456320501677,-38.69527043978755,1.5408549308776855
feeder8,-1.5453357427301564,-0.1718,4.981335664480601,0.24999997700490514,782495554020638e-22,0,-13.990456320501677,-38.69527043978755,1.5408549308776855
feeder9,-0.828855248894263,-0.03326797593230452,2.1068551661664427,0.2499999773902603,8272782030897343e-23,0,-13.990456320501677,-38.69527043978755,1.5408549308776855
feeder10,-0.6537503797777692,0.08735000000000001,2.400750297049949,0.2499999773902603,8272782030895759e-23,0,-13.990456320501677,-38.69527043978755,1.5408549308776855
feeder11,-1.2509362819032004,-0.128,3.81093619917538,0.2499999773902603,8272782030894654e-23,0,-13.990456320501677,-38.69527043978755,1.5408549308776855
feeder12,-1.1882114429990895,-0.10735,3.335211360271269,0.2499999773902603,8272782030894557e-23,0,-13.990456320501677,-38.69527043978755,1.5408549308776855
