Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-0.9043316826930484,0.11965667602104836,4.453663720647823,0.24305502193689382,-0.08333203795477429,0,7445.790016430379,2.1867971420288086
feeder2,-0.4784127984830021,-0.11155,2.7927448364377763,0.24305502193688944,-0.0833320379547743,0,7445.790016430379,2.1867971420288086
feeder3,-0.7780179161245285,-0.13055000000000003,3.472349954079303,0.24305502193688996,-0.0833320379547743,0,7445.790016430379,2.1867971420288086
feeder4,-0.3874461187486057,-0.0832,2.13477815670338,0.24305502193689113,-0.08333203795477429,0,7445.790016430379,2.1867971420288086
feeder5,-0.7605359611534056,-0.1089,3.0218679993128763,0.24305502077453664,-0.08333203815947075,0,7445.790016430379,2.1867971420288086
feeder6,-1.1477059355189017,0.16873713267572266,5.023037973678372,0.24305502077453855,-0.08333203815947077,0,7445.790016430379,2.1867971420288086
feeder7,-0.6512187364857128,-0.10095000000000001,2.7535507746451837,0.24305502077453747,-0.08333203815947075,0,7445.790016430379,2.1867971420288086
feeder8,-0.88607066258414,-0.16905,4.350402700743611,0.24305502077453656,-0.08333203815947075,0,7445.790016430379,2.1867971420288086
feeder9,-0.45902624206382736,0.010655960305334111,1.839358286296422,0.24305501971950544,-0.08333204423259469,0,7445.790016430379,2.1867971420288086
feeder10,-0.36260709400901603,0.0825,2.0959391382416106,0.2430550197195059,-0.08333204423259469,0,7445.790016430379,2.1867971420288086
feeder11,-0.7667488033709489,-0.12385,3.3270808476035434,0.24305501971950597,-0.08333204423259469,0,7445.790016430379,2.1867971420288086
feeder12,-0.7124243482962005,-0.1058,2.9117563925287953,0.24305501971950735,-0.08333204423259469,0,7445.790016430379,2.1867971420288086
