Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.619999945458961,0.05865467397720474,0,0.24999998920859762,54541039096800495e-24,0,7306.080109081782,2.42025089263916
feeder2,1.7509999454589609,0.08755,0,0.24999998920859762,54541039096880784e-24,0,7306.080109081782,2.42025089263916
feeder3,1.939999945458961,-0.097,0,0.24999998920859762,5454103909691084e-23,0,7306.080109081782,2.42025089263916
feeder4,1.183999945458961,-0.0592,0,0.24999998920859762,5454103909695504e-23,0,7306.080109081782,2.42025089263916
feeder5,1.672999947589506,0.04520328450058944,0,0.24999998920683877,5241049399033188e-23,0,7306.080109081782,2.42025089263916
feeder6,2.8599999475895057,0.143,0,0.24999998920683877,5241049399029272e-23,0,7306.080109081782,2.42025089263916
feeder7,1.554999947589506,-0.07775,0,0.24999998920683877,52410493990428444e-24,0,7306.080109081782,2.42025089263916
feeder8,2.4809999475895057,-0.12405,0,0.24999998920683877,5241049399024849e-23,0,7306.080109081782,2.42025089263916
feeder9,1.0279999453596302,0.03403725156168258,0,0.24999998912090943,54640369722891177e-24,0,7306.080109081782,2.42025089263916
feeder10,1.1119999453596303,-0.05560000000000001,0,0.24999998912090943,5464036972278308e-23,0,7306.080109081782,2.42025089263916
feeder11,1.9809999453596303,0.09905000000000001,0,0.24999998912090943,546403697228287e-22,0,7306.080109081782,2.42025089263916
feeder12,1.7219999453596302,-0.08610000000000001,0,0.24999998912090943,5464036972286965e-23,0,7306.080109081782,2.42025089263916
