Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-2.9831598088608624,-0.16494999070730576,6.365492450102836,0.16666685980720047,-0.08333264124197329,0,7926.618551821633,2.219299077987671
feeder2,-3.6025752037181897,-0.11270000000000001,5.939907844960163,0.16666685980719717,-0.08333264124197329,0,7926.618551821633,2.219299077987671
feeder3,-4.790031916084011,-0.12560000000000002,7.385364557325985,0.1666668598071973,-0.08333264124197329,0,7926.618551821633,2.219299077987671
feeder4,1.7873326412419732,-0.0852,0,0.1666668598072026,-0.08333264124197329,0,7926.618551821633,2.219299077987671
feeder5,-2.421211847197151,-0.10634999028588399,4.631544489378738,0.16666679728872089,-0.08333264218158735,0,7926.618551821633,2.219299077987671
feeder6,-6.792200731902848,-0.1904,10.683533374084435,0.16666679728730446,-0.08333264218158729,0,7926.618551821633,2.219299077987671
feeder7,-3.8022130881735654,-0.09855000000000001,5.856545730355153,0.16666679728872813,-0.08333264218158734,0,7926.618551821633,2.219299077987671
feeder8,3.4333326421815875,-0.1675,0,0.16666679728871003,-0.08333264218158734,0,7926.618551821633,2.219299077987671
feeder9,-0.9826241672162757,-0.06324999139304885,2.33095681248946,0.16666678953483693,-0.08333264527318461,0,7926.618551821633,2.219299077987671
feeder10,-2.6823217507014783,-0.08465,4.458654395974663,0.16666678953498792,-0.08333264527318461,0,7926.618551821633,2.219299077987671
feeder11,-4.67030781492448,-0.1162,7.077640460197665,0.16666678953453334,-0.0833326452731846,0,7926.618551821633,2.219299077987671
feeder12,2.1653326452731845,-0.1041,0,0.1666667895344291,-0.0833326452731846,0,7926.618551821633,2.219299077987671
