Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-0.46004616697861633,0.018442487386706022,3.717046060967565,0.249999989777016,10601105138890113e-23,5656423803895926e-20,4267.061887806058,2.713827133178711
feeder2,-0.39283633115694017,0.0969,2.3308362251458887,0.249999989777016,10601105138890194e-23,5656423803895926e-20,4267.061887806058,2.713827133178711
feeder3,-0.36103753275826544,-0.12685,2.898037426747214,0.249999989777016,1060110513889006e-22,5656423803895926e-20,4267.061887806058,2.713827133178711
feeder4,-0.2876946580422345,-0.0747,1.781694552031183,0.249999989777016,10601105138889277e-23,5656423803895926e-20,4267.061887806058,2.713827133178711
feeder5,-0.40806363480139113,-0.0409188868853316,2.5220635219903684,0.24999998960895187,11281102258563898e-23,5656423803895926e-20,4267.061887806058,2.713827133178711
feeder6,-0.1442480821123187,0.20240000000000002,4.192247969301296,0.24999998960895187,11281102258563689e-23,5656423803895926e-20,4267.061887806058,2.713827133178711
feeder7,-0.3721248142097911,-0.0963,2.2981247013987685,0.24999998960895187,11281102258562822e-23,5656423803895926e-20,4267.061887806058,2.713827133178711
feeder8,-0.5878639413159082,-0.15215,3.6308638285048858,0.24999998960895187,11281102258562896e-23,5656423803895926e-20,4267.061887806058,2.713827133178711
feeder9,-0.337681564768039,-0.005568847960893505,1.5366814502073742,0.24999998961722536,11456066486011106e-23,5656423803895926e-20,4267.061887806058,2.713827133178711
feeder10,-0.2820403939617798,-0.07345,1.751040279401115,0.24999998961722536,11456066486011277e-23,5656423803895926e-20,4267.061887806058,2.713827133178711
feeder11,-0.21459064306494727,0.12825,2.7795905285042823,0.24999998961722536,11456066486011446e-23,5656423803895926e-20,4267.061887806058,2.713827133178711
feeder12,-0.29861021954638545,-0.1067,2.4326101049857205,0.24999998961722536,11456066486010791e-23,5656423803895926e-20,4267.061887806058,2.713827133178711
