Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-2.8314137246498796,-0.13083279316390145,6.2917461834970005,0.23610133718444398,-0.08333245884712114,0,6514.5965283630285,2.9128501415252686
feeder2,-1.7030127433794502,-0.10794999999999999,3.945345202226571,0.23610133718444398,-0.08333245884712114,0,6514.5965283630285,2.9128501415252686
feeder3,-2.0820993060013557,-0.137,4.905431764848477,0.23610133718444398,-0.08333245884712114,0,6514.5965283630285,2.9128501415252686
feeder4,-1.2124950698542893,-0.08600000000000001,3.0158275287014105,0.23610133718444398,-0.08333245884712114,0,6514.5965283630285,2.9128501415252686
feeder5,-1.9176978099730586,-0.027062086942568786,4.269030649933195,0.22721005976745437,-0.08333283996013664,0,6514.5965283630285,2.9128501415252686
feeder6,-2.7547750863664833,-0.2129,7.09610792632662,0.22721005976745406,-0.08333283996013664,0,6514.5965283630285,2.9128501415252686
feeder7,-1.6666424259830974,-0.10700000000000001,3.8899752659432343,0.22721005976745437,-0.08333283996013664,0,6514.5965283630285,2.9128501415252686
feeder8,-2.7215349096425365,-0.16705000000000003,6.145867749602673,0.22721005976745326,-0.08333283996013664,0,6514.5965283630285,2.9128501415252686
feeder9,-1.2192022777191247,-0.00010216516742057868,2.599535122348912,0.2243683467931314,-0.08333284462978724,0,6514.5965283630285,2.9128501415252686
feeder10,-1.202823458141451,-0.0838,2.962156302771238,0.22436834679312992,-0.08333284462978724,0,6514.5965283630285,2.9128501415252686
feeder11,-1.9427757818766327,-0.1338,4.70210862650642,0.22436834679313034,-0.08333284462978724,0,6514.5965283630285,2.9128501415252686
feeder12,-1.8238045622224115,-0.11040000000000001,4.115137406852199,0.22436834679313078,-0.08333284462978724,0,6514.5965283630285,2.9128501415252686
