Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-2.43642556263111,-0.09160683587567464,6.280425752066376,0.24999997197617752,-18943526650108665e-23,0,-22.709618759930812,-120.70162370903228,1.8813190460205078
feeder2,-1.6722463497533782,-0.11330000000000001,3.9382465391886448,0.24999997197617752,-18943526650107853e-23,0,-22.709618759930812,-120.70162370903228,1.8813190460205078
feeder3,-1.991605476461325,-0.14525,4.896605665896591,0.24999997197617752,-18943526650107943e-23,0,-22.709618759930812,-120.70162370903228,1.8813190460205078
feeder4,-1.2434011110631786,-0.08835,3.010401300498445,0.24999997197617752,-18943526650110743e-23,0,-22.709618759930812,-120.70162370903228,1.8813190460205078
feeder5,-1.844349375989887,0.03810635814662522,4.261349583084124,0.24999997038652436,-20709423723123444e-23,0,-22.709618759930812,-120.70162370903228,1.8813190460205078
feeder6,-3.1633400458178174,-0.196,7.083340252912055,0.24999997038652436,-20709423723124698e-23,0,-22.709618759930812,-120.70162370903228,1.8813190460205078
feeder7,-1.632976020178511,-0.1125,3.8829762272727484,0.24999997038652436,-2070942372312137e-22,0,-22.709618759930812,-120.70162370903228,1.8813190460205078
feeder8,-2.579809588896299,-0.17775000000000002,6.134809795990536,0.24999997038652436,-20709423723124624e-23,0,-22.709618759930812,-120.70162370903228,1.8813190460205078
feeder9,-1.1516400898451342,0.04623184128406907,2.593640299609131,0.24999997041392172,-20976399682338967e-23,0,-22.709618759930812,-120.70162370903228,1.8813190460205078
feeder10,-1.252438980037322,-0.08515,2.955439189801319,0.24999997041392172,-20976399682338933e-23,0,-22.709618759930812,-120.70162370903228,1.8813190460205078
feeder11,-1.9834457130857905,-0.13540000000000002,4.691445922849788,0.24999997041392172,-20976399682339439e-23,0,-22.709618759930812,-120.70162370903228,1.8813190460205078
feeder12,-1.7628055346020912,-0.11715,4.105805744366088,0.24999997041392172,-20976399682338758e-23,0,-22.709618759930812,-120.70162370903228,1.8813190460205078
