Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,0.5021590925241979,0.10640158828956721,3.3848409356424716,0.24999998772121076,-28166669473377188e-24,0,8746.950468769037,2.429172992706299
feeder2,0.15047860143925543,0.11365000000000001,2.122521426727414,0.24999998772121076,-2816666947337639e-23,0,8746.950468769037,2.429172992706299
feeder3,0.29997010947560604,-0.14695,2.6390299186910635,0.24999998772121076,-28166669473377188e-24,0,8746.950468769037,2.429172992706299
feeder4,0.16154160669049292,-0.0892,1.6224584214761766,0.24999998772121076,-28166669473379997e-24,0,8746.950468769037,2.429172992706299
feeder5,0.15734196125465463,0.07936122650165314,2.296658067866572,0.24999998760576336,-29121226224048856e-24,0,8746.950468769037,2.429172992706299
feeder6,0.12742758666463408,0.19725,3.817572442456592,0.24999998760576336,-29121226224052105e-24,0,8746.950468769037,2.429172992706299
feeder7,0.1872665854812209,-0.11399999999999999,2.092733443640005,0.24999998760576336,-2912122622404903e-23,0,8746.950468769037,2.429172992706299
feeder8,0.2706389084256736,-0.17885,3.3063611206955525,0.24999998760576336,-29121226224039317e-24,0,8746.950468769037,2.429172992706299
feeder9,0.06815247490239482,0.05673797405650176,1.3978475530339622,0.2499999878406893,-27936357087730002e-24,0,8746.950468769037,2.429172992706299
feeder10,0.11616020505926325,-0.08545000000000001,1.592839822877094,0.2499999878406893,-2793635708773297e-23,0,8746.950468769037,2.429172992706299
feeder11,0.20453592738016266,0.13665000000000002,2.5284641005561945,0.2499999878406893,-27936357087735568e-24,0,8746.950468769037,2.429172992706299
feeder12,0.15916786505789057,-0.1186,2.2128321628784664,0.2499999878406893,-27936357087741943e-24,0,8746.950468769037,2.429172992706299
