Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.797554502880486,0.13506637453129422,1.3204455754701065,0.24999997925004558,-7835059201691804e-23,0,6764.478153440307,2.4429969787597656
feeder2,1.484992419636888,0.11565000000000002,0.8280076587137042,0.24999997925004558,-783505920169215e-22,0,6764.478153440307,2.4429969787597656
feeder3,2.273499524558806,-0.16515000000000002,1.0295005537917863,0.24999997925004558,-7835059201701729e-23,0,6764.478153440307,2.4429969787597656
feeder4,1.3020698369828336,-0.09675,0.6329302413677584,0.24999997925004558,-7835059201689119e-23,0,6764.478153440307,2.4429969787597656
feeder5,1.9830608161647258,0.0936180718767082,0.8959392665556294,0.24999997881546712,-8272035514273009e-23,0,6764.478153440307,2.4429969787597656
feeder6,2.6737433994923507,0.20815000000000003,1.4892566832280045,0.24999997881546712,-8272035514289993e-23,0,6764.478153440307,2.4429969787597656
feeder7,1.713612885323754,-0.1265,0.816387197396601,0.24999997881546712,-8272035514297374e-23,0,6764.478153440307,2.4429969787597656
feeder8,2.5131698384008785,-0.19015,1.2898302443194765,0.24999997881546712,-8272035514299304e-23,0,6764.478153440307,2.4429969787597656
feeder9,1.2261950039799074,0.06908833005562845,0.5458050520482747,0.2499999771928412,-5602818215047043e-23,0,6764.478153440307,2.4429969787597656
feeder10,1.2110580025798137,-0.09165000000000001,0.6219420534483684,0.2499999771928412,-5602818215055338e-23,0,6764.478153440307,2.4429969787597656
feeder11,1.9207330802879965,0.1454,0.9872669757401856,0.2499999771928412,-560281821505972e-22,0,6764.478153440307,2.4429969787597656
feeder12,1.7849750865674445,-0.13245,0.8640249694607376,0.2499999771928412,-5602818215047893e-23,0,6764.478153440307,2.4429969787597656
