Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-2.9885989657449135,-0.1720499900370141,6.512930747529225,0.23611070678820117,-0.08333178178431168,0,7356.030630950407,2.418501138687134
feeder2,-3.6863663525238857,-0.1115,5.9996981343082005,0.23611070678819654,-0.0833317817843147,0,7356.030630950407,2.418501138687134
feeder3,-4.787372831877382,-0.12945,7.459704613661696,0.2361107067881971,-0.0833317817843144,0,7356.030630950407,2.418501138687134
feeder4,1.7443317817843136,-0.08305000000000001,0,0.23611070678819832,-0.08333178178431365,0,7356.030630950407,2.418501138687134
feeder5,-2.426705155104472,-0.10839998960840383,4.678036913176084,0.23611070760190234,-0.08333175807161154,0,7356.030630950407,2.418501138687134
feeder6,-6.9137405826716964,-0.1897,10.791072340743307,0.2361107076019044,-0.0833317580716101,0,7356.030630950407,2.418501138687134
feeder7,-3.8251651501364203,-0.10035000000000001,5.9154969082080315,0.23611070760190322,-0.08333175807161088,0,7356.030630950407,2.418501138687134
feeder8,3.4533317580716116,-0.1685,0,0.23611070760190225,-0.08333175807161163,0,7356.030630950407,2.418501138687134
feeder9,-1.0642529046596005,-0.06459999078275679,2.4395846644581853,0.23611070640295673,-0.08333175979858468,0,7356.030630950407,2.418501138687134
feeder10,-2.773451541456563,-0.0823,4.502783301255147,0.23611070640295723,-0.08333175979858433,0,7356.030630950407,2.418501138687134
feeder11,-4.604358652187079,-0.123,7.147690411985663,0.23611070640295728,-0.0833317597985842,0,7356.030630950407,2.418501138687134
feeder12,2.1863317597985836,-0.10515000000000002,0,0.23611070640295875,-0.08333175979858323,0,7356.030630950407,2.418501138687134
