Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.710000346970386,0.11256776033212809,0,0.24999995921571558,-34697038638322403e-23,0,6503.569305409379,2.945873975753784
feeder2,2.143000346970386,0.10715,0,0.24999995921571558,-3469703863832084e-22,0,6503.569305409379,2.945873975753784
feeder3,3.030000346970386,-0.1515,0,0.24999995921571558,-3469703863833101e-22,0,6503.569305409379,2.945873975753784
feeder4,1.7810003469703863,-0.08905,0,0.24999995921571558,-34697038638325267e-23,0,6503.569305409379,2.945873975753784
feeder5,2.8770003353352154,0.07598103488411398,0,0.24999995896051236,-3353352155199539e-22,0,6503.569305409379,2.945873975753784
feeder6,3.9570003353352154,0.19785,0,0.24999995896051236,-33533521552000765e-23,0,6503.569305409379,2.945873975753784
feeder7,2.4960003353352156,-0.12480000000000001,0,0.24999995896051236,-335335215519874e-21,0,6503.569305409379,2.945873975753784
feeder8,3.6060003353352155,-0.18030000000000002,0,0.24999995896051236,-33533521551994095e-23,0,6503.569305409379,2.945873975753784
feeder9,1.8440003044816566,0.05776917838951921,0,0.24999996329585594,-30448165662547693e-23,0,6503.569305409379,2.945873975753784
feeder10,1.8000003044816566,-0.09000000000000001,0,0.24999996329585594,-30448165662551806e-23,0,6503.569305409379,2.945873975753784
feeder11,2.748000304481657,0.13740000000000002,0,0.24999996329585594,-3044816566255273e-22,0,6503.569305409379,2.945873975753784
feeder12,2.539000304481657,-0.12695,0,0.24999996329585594,-30448165662550753e-23,0,6503.569305409379,2.945873975753784
