Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,0.7222738948076542,0.07867950390414782,2.322725920608802,0.24999996853799678,18458354386333687e-23,2.9159565578432507,7007.150125794757,2.639794111251831
feeder2,0.35549540804193874,0.09060000000000001,1.4565044073745175,0.24999996853799678,1845835438633567e-22,2.9159565578432507,7007.150125794757,2.639794111251831
feeder3,0.4840599307278925,-0.11475,1.8109398846885636,0.24999996853799678,1845835438632908e-22,2.9159565578432507,7007.150125794757,2.639794111251831
feeder4,0.22264575834787817,-0.06680000000000001,1.113354057068578,0.24999996853799678,18458354386339028e-23,2.9159565578432507,7007.150125794757,2.639794111251831
feeder5,0.306000441042464,0.0352879852713035,1.5759993559872942,0.249999968642411,20297024168368876e-23,2.9159565578432507,7007.150125794757,2.639794111251831
feeder6,1.0603272613877361,0.18400000000000002,2.6196725356420223,0.249999968642411,2029702416836148e-22,2.9159565578432507,7007.150125794757,2.639794111251831
feeder7,0.33193632754508956,-0.0884,1.4360634694846688,0.249999968642411,20297024168349608e-23,2.9159565578432507,7007.150125794757,2.639794111251831
feeder8,0.6061277451278368,-0.14375000000000002,2.2688720519019214,0.249999968642411,20297024168356337e-23,2.9159565578432507,7007.150125794757,2.639794111251831
feeder9,0.18615265355742164,0.04009684484705525,0.9628471674306036,0.24999996853812423,1790119747660396e-22,2.9159565578432507,7007.150125794757,2.639794111251831
feeder10,0.25884050546451093,-0.06780000000000001,1.0971593155235144,0.24999996853812423,17901197476603052e-23,2.9159565578432507,7007.150125794757,2.639794111251831
feeder11,0.6643758974467386,0.12030000000000002,1.7416239235412867,0.24999996853812423,17901197476606454e-23,2.9159565578432507,7007.150125794757,2.639794111251831
feeder12,0.4937854044958208,-0.10089999999999999,1.5242144164922042,0.24999996853812423,17901197476609572e-23,2.9159565578432507,7007.150125794757,2.639794111251831
