Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.8523331842923163,0.07062179258544364,0,0.11183328541906422,-0.08333318429231636,0,22.497733899358046,84.23526534151308,2.1743881702423096
feeder2,1.9143331841740387,0.09155,0,0.11503328538094539,-0.08333318417403877,0,22.497733899358046,84.23526534151308,2.1743881702423096
feeder3,2.2243331822007706,-0.10705,0,0.16423328478765573,-0.08333318220077067,0,22.497733899358046,84.23526534151308,2.1743881702423096
feeder4,1.3863331765257478,-0.06515,0,0.16103328474159398,-0.0833331765257478,0,22.497733899358046,84.23526534151308,2.1743881702423096
feeder5,1.9063331766961458,0.0535283636349462,0,0.15903328501213393,-0.08333317669614587,0,22.497733899358046,84.23526534151308,2.1743881702423096
feeder6,3.0643331610237117,0.14905,0,0.2352332552849386,-0.08333316102371198,0,22.497733899358046,84.23526534151308,2.1743881702423096
feeder7,1.7703331840521004,-0.08435000000000001,0,0.14003328513487792,-0.08333318405210029,0,22.497733899358046,84.23526534151308,2.1743881702423096
feeder8,2.7283331767421126,-0.13225,0,0.2021332773316596,-0.08333317674211266,0,22.497733899358046,84.23526534151308,2.1743881702423096
feeder9,1.245333176933628,0.04030411459101869,0,0.1563332848668691,-0.08333317693362804,0,22.497733899358046,84.23526534151308,2.1743881702423096
feeder10,1.281333184981151,-0.0599,0,0.08723328583496741,-0.08333318498115087,0,22.497733899358046,84.23526534151308,2.1743881702423096
feeder11,2.171333184395338,0.1044,0,0.13903328491303796,-0.08333318439533777,0,22.497733899358046,84.23526534151308,2.1743881702423096
feeder12,1.9483331853398844,-0.09325,0,0.07883328710400762,-0.08333318533988444,0,22.497733899358046,84.23526534151308,2.1743881702423096
