Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-2.3661704481428236,0.11370942102112587,6.04222650826463,0.13891726829229628,-0.08333276798468785,0.3094482177647307,1.5002782444213443,-56.87186270571319,-113.11430807469759,1.3276479244232178,4867.348710117348,4868.749814704627,0,-5.305148921922879,0.0036905041974812113
feeder2,-1.2803849591635497,0.11056179581670299,3.574953643482297,0.13891726829231515,-0.08333276798468785,0.3094482177647307,1.5002782444213443,-56.87186270571319,-113.11430807469759,1.3276479244232178,0,4868.501775515353,0,-4.379252109027608,0.004792601985830745
feeder3,0.3307001126767588,-0.14398108976245216,2.6322544505569723,0.13891726832569928,-0.08333276798468779,0.3094482177647307,1.5002782444213443,-56.87186270571319,-113.11430807469759,1.3276479244232178,0,4869.789368185644,0,-6.155924370918371,0.0036308035837170857
feeder4,-1.9892936272932609,-0.07659962287789547,3.604618852835858,0.1389172683248855,-0.08333276798468779,0.3094482177647307,1.5002782444213443,-56.87186270571319,-113.11430807469759,1.3276479244232178,0,0,0,0,0
feeder5,0.1842076782913271,0.06307746971895423,2.038664059115616,0.1389172951935172,-0.08333276794874031,0.3094482177647307,1.5002782444213443,-56.87186270571319,-113.11430807469759,1.3276479244232178,0,0,0,0,0
feeder6,-1.3125854636968064,0.2262533087781443,5.920984407208414,0.13891730849160047,-0.08333276794872208,0.3094482177647307,1.5002782444213443,-56.87186270571319,-113.11430807469759,1.3276479244232178,0,0,0,0,0
feeder7,-1.0814212468902722,-0.09617841970537562,3.088322408946525,0.13891729519247253,-0.08333276794874031,0.3094482177647307,1.5002782444213443,-56.87186270571319,-113.11430807469759,1.3276479244232178,0,0,0,0,0
feeder8,-2.169453076732041,-0.18835975680589218,6.019980980798606,0.13891730849081033,-0.08333276794872206,0.3094482177647307,1.5002782444213443,-56.87186270571319,-113.11430807469759,1.3276479244232178,0,0,0,0,0
feeder9,-1.7246630300469055,-0.056271005634651074,2.933415910737934,0.13891727986539304,-0.08333276799800726,0.3094482177647307,1.5002782444213443,-56.87186270571319,-113.11430807469759,1.3276479244232178,0,0,0,0,0
feeder10,-0.5597316321976663,0.04142722221438234,2.557195244764605,0.13891727984650193,-0.08333276799800728,0.3094482177647307,1.5002782444213443,-56.87186270571319,-113.11430807469759,1.3276479244232178,0,0,0,0,0
feeder11,-2.953360938116753,0.13318818342573036,5.700457374629368,0.1389172798653714,-0.08333276799800726,0.3094482177647307,1.5002782444213443,-56.87186270571319,-113.11430807469759,1.3276479244232178,0,0,0,0,0
feeder12,-0.918168770557224,-0.11471359642174453,3.2957734669901217,0.13891727984650382,-0.08333276799800728,0.3094482177647307,1.5002782444213443,-56.87186270571319,-113.11430807469759,1.3276479244232178,0,0,0,0,0
