Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,1.3190134264892228,0.13413093831096085,2.042240883009513,0.111920976421316,0.08318821611347821,0.17824712331796375,1.342335671622107,-17.811040328081106,-32.614412738007,1.797,4849.147017854377,4848.707197722983,0.0005687136850345745,1.6525535800493665,0.0008312166911350307
feeder2,-0.028454706369165528,0.0972113943138657,1.8894943765330003,0.11192097642137698,0.0831882161134791,0.17824712331796375,1.342335671622107,-17.811040328081106,-32.614412738007,1.797,0.0,4849.046811024749,3.4428860895541795e-5,0.372564046007931,0.000669734618988264
feeder3,-0.12064838338451098,-0.14078172208157244,2.8530946089024813,0.11192097642130787,0.08318821611347813,0.17824712331796375,1.342335671622107,-17.811040328081106,-32.614412738007,1.797,0.0,4849.390499128859,8.17861817607741e-5,-0.6147272960875443,0.0005116254757697759
feeder4,0.482567758078437,-0.09030048754648114,1.2402537767377058,0.11192097642141298,0.08318821611347992,0.17824712331796375,1.342335671622107,-17.811040328081106,-32.614412738007,1.797,0.0,0.0,0.0,0.0,0.0
feeder5,-0.0906006564375033,0.08826396020484803,2.0551374036166195,0.1118766245712757,0.08318707139207997,0.17824712331796375,1.342335671622107,-17.811040328081106,-32.614412738007,1.797,0.0,0.0,0.0,0.0,0.0
feeder6,-0.7385816913345926,0.19636950802434142,4.582784780429337,0.11187662457145728,0.08318707139208353,0.17824712331796375,1.342335671622107,-17.811040328081106,-32.614412738007,1.797,0.0,0.0,0.0,0.0,0.0
feeder7,0.2604948527430295,-0.1092026258793484,1.8403705934518524,0.11187662457154149,0.08318707139208595,0.17824712331796375,1.342335671622107,-17.811040328081106,-32.614412738007,1.797,0.0,0.0,0.0,0.0,0.0
feeder8,0.941246975460867,-0.17479564133072167,2.4714787797614797,0.11187662457156594,0.08318707139208632,0.17824712331796375,1.342335671622107,-17.811040328081106,-32.614412738007,1.797,0.0,0.0,0.0,0.0,0.0
feeder9,-0.09483010328413452,-0.0591788713636821,1.1952178202244133,0.11200576827470107,0.08318971033336317,0.17824712331796375,1.342335671622107,-17.811040328081106,-32.614412738007,1.797,0.0,0.0,0.0,0.0,0.0
feeder10,0.23201481189397244,0.03798701639068438,1.4194139213302792,0.11200576827481908,0.0831897103333654,0.17824712331796375,1.342335671622107,-17.811040328081106,-32.614412738007,1.797,0.0,0.0,0.0,0.0,0.0
feeder11,-0.5059797801819279,0.11719111700047649,2.7666124098580926,0.11200576827474483,0.083189710333365,0.17824712331796375,1.342335671622107,-17.811040328081106,-32.614412738007,1.797,0.0,0.0,0.0,0.0,0.0
feeder12,-0.24594850203074425,-0.09561077151427601,2.0749742219828944,0.11200576827500458,0.08318971033336997,0.17824712331796375,1.342335671622107,-17.811040328081106,-32.614412738007,1.797,0.0,0.0,0.0,0.0,0.0
