Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.479479790364073,0.15019798146330543,1.0643813514822167,0.14566322745138077,-0.08333099373257659,4.254063210467374e-5,0.2694922032600639,19.3597822728666,65.53317746584665,2.422,5345.418013075477,5342.826412185377,0.017711559581318558,9.727852384862032,0.013458129658031222
feeder2,1.7883168070491893,0.10720617377300655,0.4391376621435182,0.14566322745151689,-0.08333099373257659,4.254063210467374e-5,0.2694922032600639,19.3597822728666,65.53317746584665,2.422,0.0,5342.264905972508,0.02640355560920162,11.878214759474467,0.013211373827958329
feeder3,2.3336699783467685,-0.15434943533150738,0.8366497220159558,0.14566322745146087,-0.08333099373257659,4.254063210467374e-5,0.2694922032600639,19.3597822728666,65.53317746584665,2.422,0.0,5342.378505476449,0.010818905900206175,7.602754803978904,0.012178034145530169
feeder4,2.124034604654663,-0.1073835624904518,0.1069676388869496,0.1456632274514229,-0.08333099373257659,4.254063210467374e-5,0.2694922032600639,19.3597822728666,65.53317746584665,2.422,0.0,0.0,0.0,0.0,0.0
feeder5,2.802974891402971,0.04180947455036596,0.4325960189696261,0.14567115046867823,-0.08333098304206378,4.254063210467374e-5,0.2694922032600639,19.3597822728666,65.53317746584665,2.422,0.0,0.0,0.0,0.0,0.0
feeder6,4.222066859113042,0.24724799442277387,0.8062240123844995,0.1456711504687251,-0.08333098304206378,4.254063210467374e-5,0.2694922032600639,19.3597822728666,65.53317746584665,2.422,0.0,0.0,0.0,0.0,0.0
feeder7,2.1067450162439147,-0.12604690789019066,0.49752412460196227,0.14567115046857235,-0.08333098304206378,4.254063210467374e-5,0.2694922032600639,19.3597822728666,65.53317746584665,2.422,0.0,0.0,0.0,0.0,0.0
feeder8,2.7429229296526407,-0.17631518321516404,0.8667117176927038,0.14567115046869175,-0.08333098304206378,4.254063210467374e-5,0.2694922032600639,19.3597822728666,65.53317746584665,2.422,0.0,0.0,0.0,0.0,0.0
feeder9,1.4183772036065174,0.0596727002785222,0.32695861438936547,0.14571145089836945,-0.08333100029071094,4.254063210467374e-5,0.2694922032600639,19.3597822728666,65.53317746584665,2.422,0.0,0.0,0.0,0.0,0.0
feeder10,1.608472929302578,-0.09523011093054551,0.3794602895990431,0.14571145089848445,-0.08333100029071094,4.254063210467374e-5,0.2694922032600639,19.3597822728666,65.53317746584665,2.422,0.0,0.0,0.0,0.0,0.0
feeder11,2.5813701021008426,0.15467644895863805,0.5954898773626289,0.14571145089828327,-0.08333100029071094,4.254063210467374e-5,0.2694922032600639,19.3597822728666,65.53317746584665,2.422,0.0,0.0,0.0,0.0,0.0
feeder12,1.9923802669870292,-0.12323843807692757,0.5557194948422329,0.14571145089839493,-0.08333100029071094,4.254063210467374e-5,0.2694922032600639,19.3597822728666,65.53317746584665,2.422,0.0,0.0,0.0,0.0,0.0
