Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.254463967323485,0.09972295510191673,1.8277210173697913,0.16649602476974712,0.0833302348861272,2.6884647670260785e-5,0.9347259308029707,1.4068805209771797,21.25015982407368,1.782,5342.965216647127,5341.332152951214,0.00708196666515518,6.150041438919631,0.0037315324018317515
feeder2,1.7477509248621033,0.1304184689880212,0.7772882200121939,0.1664960247698832,0.0833302348861272,2.6884647670260785e-5,0.9347259308029707,1.4068805209771797,21.25015982407368,1.782,0.0,5341.636596686856,0.004671423905266747,4.9943930740432725,0.0036853574101447088
feeder3,1.4026388897265405,-0.1533814924246435,1.5816607238802023,0.1664960247698272,0.0833302348861272,2.6884647670260785e-5,0.9347259308029707,1.4068805209771797,21.25015982407368,1.782,0.0,5341.587583122521,0.0022241703836797582,3.445818789504639,0.0034756592622390593
feeder4,0.7442475344012094,-0.08014050084133785,0.7752322475394203,0.16649602476978922,0.0833302348861272,2.6884647670260785e-5,0.9347259308029707,1.4068805209771797,21.25015982407368,1.782,0.0,0.0,0.0,0.0,0.0
feeder5,0.40393647254627507,0.10617772827092511,1.8638039886434221,0.16650394857376827,0.08333023330500498,2.6884647670260785e-5,0.9347259308029707,1.4068805209771797,21.25015982407368,1.782,0.0,0.0,0.0,0.0,0.0
feeder6,1.9102966886434174,0.21158817172389918,2.238136512529561,0.16650394857381517,0.08333023330500498,2.6884647670260785e-5,0.9347259308029707,1.4068805209771797,21.25015982407368,1.782,0.0,0.0,0.0,0.0,0.0
feeder7,0.6816696051762332,-0.11100409182701582,1.455081998059078,0.1665039485736624,0.08333023330500498,2.6884647670260785e-5,0.9347259308029707,1.4068805209771797,21.25015982407368,1.782,0.0,0.0,0.0,0.0,0.0
feeder8,1.9978701793237092,-0.20776769609619114,2.074153509295108,0.1665039485737818,0.08333023330500498,2.6884647670260785e-5,0.9347259308029707,1.4068805209771797,21.25015982407368,1.782,0.0,0.0,0.0,0.0,0.0
feeder9,0.43949711773728206,0.031285502436527335,0.9712922346293587,0.16654424331800083,0.08333023398964992,2.6884647670260785e-5,0.9347259308029707,1.4068805209771797,21.25015982407368,1.782,0.0,0.0,0.0,0.0,0.0
feeder10,0.5024975631456595,-0.07971398575420702,1.008451917948831,0.16654424331811582,0.08333023398964992,2.6884647670260785e-5,0.9347259308029707,1.4068805209771797,21.25015982407368,1.782,0.0,0.0,0.0,0.0,0.0
feeder11,1.5220470738592156,0.1550373700221489,1.4953700925941125,0.16654424331791465,0.08333023398964992,2.6884647670260785e-5,0.9347259308029707,1.4068805209771797,21.25015982407368,1.782,0.0,0.0,0.0,0.0,0.0
feeder12,0.98133415147128,-0.10648365700943835,1.0650087547278368,0.1665442433180263,0.08333023398964992,2.6884647670260785e-5,0.9347259308029707,1.4068805209771797,21.25015982407368,1.782,0.0,0.0,0.0,0.0,0.0
