Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.6702089138430134,0.12115054336245484,1.366791261551068,0.24999996109249395,-17539408134033685e-23,0,20.86005550615924,58.92965680489986,2.438560962677002
feeder2,1.439930650892658,0.11485000000000001,0.8570695245014235,0.24999996109249395,-1753940813403912e-22,0,20.86005550615924,58.92965680489986,2.438560962677002
feeder3,2.0053656479514257,-0.15355000000000002,1.065634527442656,0.24999996109249395,-1753940813403595e-22,0,20.86005550615924,58.92965680489986,2.438560962677002
feeder4,1.1948550021545654,-0.09250000000000001,0.6551451732395159,0.24999996109249395,-17539408134032785e-23,0,20.86005550615924,58.92965680489986,2.438560962677002
feeder5,1.6766147814501182,0.0879486311115322,0.9273853972240715,0.24999996068138963,-17867418975275786e-23,0,20.86005550615924,58.92965680489986,2.438560962677002
feeder6,2.5034727496433367,0.20225,1.541527429030853,0.24999996068138963,-17867418975273174e-23,0,20.86005550615924,58.92965680489986,2.438560962677002
feeder7,1.5499589767984396,-0.11975000000000001,0.84504120187575,0.24999996068138963,-17867418975278671e-23,0,20.86005550615924,58.92965680489986,2.438560962677002
feeder8,2.3268987668058703,-0.1831,1.3351014118683193,0.24999996068138963,-17867418975268094e-23,0,20.86005550615924,58.92965680489986,2.438560962677002
feeder9,1.0025254503253778,0.062470110377731716,0.5644747191208506,0.24999996203434766,-16944622832438254e-23,0,20.86005550615924,58.92965680489986,2.438560962677002
feeder10,1.093784083880174,-0.08685000000000001,0.6432160855660544,0.24999996203434766,-16944622832435832e-23,0,20.86005550615924,58.92965680489986,2.438560962677002
feeder11,1.8029629264694484,0.1412,1.0210372429767798,0.24999996203434766,-1694462283243787e-22,0,20.86005550615924,58.92965680489986,2.438560962677002
feeder12,1.5894205254802458,-0.12415000000000001,0.8935796439659828,0.24999996203434766,-16944622832439835e-23,0,20.86005550615924,58.92965680489986,2.438560962677002
