Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-2.79730305596966,-0.12708544992142456,6.260635697978177,0.24305556576590584,-0.08333264200851762,0,7793.8945433177105,1.8046081066131592
feeder2,-1.7085042687489669,-0.1067,3.9258369107574844,0.24305556576590584,-0.08333264200851763,0,7793.8945433177105,1.8046081066131592
feeder3,-2.062843553873174,-0.13675,4.881176195881691,0.24305556576590584,-0.08333264200851762,0,7793.8945433177105,1.8046081066131592
feeder4,-1.2145827207264772,-0.08515,3.000915362734995,0.24305556576590584,-0.08333264200851763,0,7793.8945433177105,1.8046081066131592
feeder5,-1.9035891969560657,-0.0351728514290115,4.247921750469228,0.24305556425345956,-0.08333255351316213,0,7793.8945433177105,1.8046081066131592
feeder6,-2.737687710105324,-0.21200000000000002,7.061020263618486,0.2430555642534596,-0.0833325535131618,0,7793.8945433177105,1.8046081066131592
feeder7,-1.6794082050787933,-0.10540000000000001,3.8707407585919555,0.24305556425345956,-0.08333255351316213,0,7793.8945433177105,1.8046081066131592
feeder8,-2.742146124096001,-0.1645,6.115478677609163,0.2430555642534596,-0.0833325535131618,0,7793.8945433177105,1.8046081066131592
feeder9,-1.2044305109040756,-0.002853475703221489,2.5867631992962883,0.243055564306356,-0.08333268839221271,0,7793.8945433177105,1.8046081066131592
feeder10,-1.2192701839058777,-0.08225,2.9476028722980905,0.243055564306356,-0.08333268839221271,0,7793.8945433177105,1.8046081066131592
feeder11,-1.9236739124347968,-0.13360000000000002,4.67900660082701,0.243055564306356,-0.08333268839221271,0,7793.8945433177105,1.8046081066131592
feeder12,-1.8025865530370326,-0.11045,4.0949192414292455,0.243055564306356,-0.08333268839221271,0,7793.8945433177105,1.8046081066131592
