Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.8519997414520932,0.06638959918997633,0,0.24999998671192034,2585479064239864e-22,0,7849.218161336046,1.6450750827789307
feeder2,1.7649997414520935,0.08825,0,0.24999998671192034,25854790642417655e-23,0,7849.218161336046,1.6450750827789307
feeder3,2.1009997414520933,-0.10505,0,0.24999998671192034,2585479064244532e-22,0,7849.218161336046,1.6450750827789307
feeder4,1.2029997414520937,-0.06015000000000001,0,0.24999998671192034,25854790642449477e-23,0,7849.218161336046,1.6450750827789307
feeder5,1.7429997403543296,0.04195453469836585,0,0.2499999867057297,259645670456474e-21,0,7849.218161336046,1.6450750827789307
feeder6,3.1739997403543296,0.1587,0,0.2499999867057297,25964567045649823e-23,0,7849.218161336046,1.6450750827789307
feeder7,1.6679997403543294,-0.0834,0,0.2499999867057297,25964567045707914e-23,0,7849.218161336046,1.6450750827789307
feeder8,2.65599974035433,-0.1328,0,0.2499999867057297,2596456704565183e-22,0,7849.218161336046,1.6450750827789307
feeder9,1.0579997392582912,0.02919311219880913,0,0.24999998663029652,2607417087899908e-22,0,7849.218161336046,1.6450750827789307
feeder10,1.191999739258291,-0.0596,0,0.24999998663029652,2607417087902805e-22,0,7849.218161336046,1.6450750827789307
feeder11,2.246999739258291,0.11235,0,0.24999998663029652,2607417087899314e-22,0,7849.218161336046,1.6450750827789307
feeder12,1.8199997392582912,-0.09100000000000001,0,0.24999998663029652,26074170878986383e-23,0,7849.218161336046,1.6450750827789307
