Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-5.013345155294707,-0.1617499881648216,8.165012288093862,0.24999994609086404,0.0833328672008444,0,8263.641639517286,1.8208529949188232
feeder2,-3.2806426317860766,-0.1129,5.455309764585232,0.24999994609086404,0.0833328672008444,0,8263.641639517286,1.8208529949188232
feeder3,-4.338174021678783,-0.1264,6.782841154477939,0.24999994609086404,0.0833328672008444,0,8263.641639517286,1.8208529949188232
feeder4,1.6776671327991555,-0.08805,0,0.24999994609086404,0.0833328672008444,0,8263.641639517286,1.8208529949188232
feeder5,-1.6232500263609193,-0.10889998756295508,3.717917159155286,0.24999994465002448,0.08333286720563303,0,8263.641639517286,1.8208529949188232
feeder6,-6.092266900048516,-0.19015,9.811934032842883,0.24999994465002448,0.08333286720563303,0,8263.641639517286,1.8208529949188232
feeder7,1.9386671327943668,-0.1011,0,0.24999994465002448,0.08333286720563303,0,8263.641639517286,1.8208529949188232
feeder8,-5.1713503099722375,-0.1705,8.498017442766605,0.24999994465002448,0.08333286720563303,0,8263.641639517286,1.8208529949188232
feeder9,-1.1159286543011855,-0.06284998910646755,2.289595785758819,0.24999994474663814,0.08333286854236611,0,8263.641639517286,1.8208529949188232
feeder10,1.6476671314576339,-0.08655000000000002,0,0.24999994474663814,0.08333286854236611,0,8263.641639517286,1.8208529949188232
feeder11,-4.325236159443912,-0.11295,6.500903290901546,0.24999994474663814,0.08333286854236611,0,8263.641639517286,1.8208529949188232
feeder12,-3.7317187240524365,-0.10205,5.6893858555100705,0.24999994474663814,0.08333286854236611,0,8263.641639517286,1.8208529949188232
