Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.7680002396861894,0.06881221589221875,0,0.2499999607295503,-23968618947361333e-23,0,5031.6577351660735,1.996392011642456
feeder2,1.8140002396861896,0.0907,0,0.2499999607295503,-23968618947358977e-23,0,5031.6577351660735,1.996392011642456
feeder3,2.1280002396861897,-0.10640000000000001,0,0.2499999607295503,-23968618947342545e-23,0,5031.6577351660735,1.996392011642456
feeder4,1.2740002396861896,-0.0637,0,0.2499999607295503,-23968618947341443e-23,0,5031.6577351660735,1.996392011642456
feeder5,1.9860002355463775,0.06005391933750953,0,0.2499999608060021,-2355463776228323e-22,0,5031.6577351660735,1.996392011642456
feeder6,3.0940002355463774,0.1547,0,0.2499999608060021,-2355463776230023e-22,0,5031.6577351660735,1.996392011642456
feeder7,1.8170002355463775,-0.09085,0,0.2499999608060021,-23554637762301545e-23,0,5031.6577351660735,1.996392011642456
feeder8,2.8220002355463776,-0.1411,0,0.2499999608060021,-23554637762302595e-23,0,5031.6577351660735,1.996392011642456
feeder9,1.2840002233162093,0.04383018087779114,0,0.24999996057779533,-22331620939676982e-23,0,5031.6577351660735,1.996392011642456
feeder10,1.2810002233162092,-0.06405,0,0.24999996057779533,-2233162093968628e-22,0,5031.6577351660735,1.996392011642456
feeder11,2.1510002233162093,0.10754999999999999,0,0.24999996057779533,-22331620939674388e-23,0,5031.6577351660735,1.996392011642456
feeder12,1.9640002233162093,-0.09820000000000001,0,0.24999996057779533,-22331620939677236e-23,0,5031.6577351660735,1.996392011642456
