Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-7.737662554854573,-0.16199999370257964,10.89432950431895,0.24305554958791611,0.08333305053562347,0,7841.30252763473,1.8221299648284912
feeder2,2.2006669494643765,-0.1142,0,0.24305554958791611,0.08333305053562347,0,7841.30252763473,1.8221299648284912
feeder3,-7.015892557533083,-0.12410000000000002,9.41455950699746,0.24305554958791611,0.08333305053562347,0,7841.30252763473,1.8221299648284912
feeder4,1.6976669494643764,-0.08905,0,0.24305554958791611,0.08333305053562347,0,7841.30252763473,1.8221299648284912
feeder5,-6.042968751146579,-0.10754999338853649,8.110635700789889,0.24305555020499647,0.08333305035668989,0,7841.30252763473,1.8221299648284912
feeder6,-9.955262747678017,-0.18735000000000002,13.618929697321327,0.24305555020499647,0.08333305035668989,0,7841.30252763473,1.8221299648284912
feeder7,1.8646669496433101,-0.0974,0,0.24305555020499647,0.08333305035668989,0,7841.30252763473,1.8221299648284912
feeder8,3.28466694964331,-0.1684,0,0.24305555020499647,0.08333305035668989,0,7841.30252763473,1.8221299648284912
feeder9,-3.8006113583983665,-0.06354999428207678,4.988278307400013,0.24305555027516684,0.08333305099835304,0,7841.30252763473,1.8221299648284912
feeder10,1.3021358925803719,-0.08485000000000001,0.3115310564212752,0.24305555027516684,0.08333305099835304,0,7841.30252763473,1.8221299648284912
feeder11,-6.907263605939288,-0.10994999999999999,9.022930554940935,0.24305555027516684,0.08333305099835304,0,7841.30252763473,1.8221299648284912
feeder12,1.9466669490016468,-0.10149999999999999,0,0.24305555027516684,0.08333305099835304,0,7841.30252763473,1.8221299648284912
