Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.730999999262544,0.06055111083297718,0,0.24999997189869366,7374558468508343e-25,0,7157.807496972607,1.793971061706543
feeder2,1.754999999262544,0.08775,0,0.24999997189869366,7374558468620556e-25,0,7157.807496972607,1.793971061706543
feeder3,2.001999999262544,-0.1001,0,0.24999997189869366,7374558468516106e-25,0,7157.807496972607,1.793971061706543
feeder4,1.1649999992625442,-0.05825,0,0.24999997189869366,7374558468149119e-25,0,7157.807496972607,1.793971061706543
feeder5,1.7010000130211387,0.0404892729914304,0,0.2499999707689216,-13021138590795414e-24,0,7157.807496972607,1.793971061706543
feeder6,3.0280000130211384,0.1514,0,0.2499999707689216,-13021138590794708e-24,0,7157.807496972607,1.793971061706543
feeder7,1.5820000130211387,-0.0791,0,0.2499999707689216,-13021138590771066e-24,0,7157.807496972607,1.793971061706543
feeder8,2.5450000130211383,-0.12725,0,0.2499999707689216,-13021138590767608e-24,0,7157.807496972607,1.793971061706543
feeder9,1.0269999822071636,0.029632554790040823,0,0.24999997325337084,1779283628077338e-23,0,7157.807496972607,1.793971061706543
feeder10,1.1279999822071636,-0.0564,0,0.24999997325337084,1779283628078474e-23,0,7157.807496972607,1.793971061706543
feeder11,2.117999982207164,0.1059,0,0.24999997325337084,17792836280779097e-24,0,7157.807496972607,1.793971061706543
feeder12,1.7489999822071638,-0.08745000000000001,0,0.24999997325337084,17792836280800905e-24,0,7157.807496972607,1.793971061706543
