Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.2047516747456781,0.08971016381622042,1.8992488077791734,0.24999994331549882,-4825248513165465e-22,0.7291902577905695,7730.8098601441,1.85337495803833
feeder2,0.6490445777491097,0.09200000000000001,1.1909559047757416,0.24999994331549882,-4825248513165501e-22,0.7291902577905695,7730.8098601441,1.85337495803833
feeder3,0.8582294406084837,-0.11695,1.4807710419163675,0.24999994331549882,-4825248513165403e-22,0.7291902577905695,7730.8098601441,1.85337495803833
feeder4,0.46263208153799273,-0.06865,0.9103684009868586,0.24999994331549882,-4825248513165411e-22,0.7291902577905695,7730.8098601441,1.85337495803833
feeder5,0.6343357563605452,0.04195262762046392,1.2886647229097008,0.24999994326141356,-4792702458817992e-22,0.7291902577905695,7730.8098601441,1.85337495803833
feeder6,1.6299441565395527,0.1886,2.142056322730693,0.24999994326141356,-4792702458817963e-22,0.7291902577905695,7730.8098601441,1.85337495803833
feeder7,0.6197587399689171,-0.0897,1.174241739301329,0.24999994326141356,-4792702458817879e-22,0.7291902577905695,7730.8098601441,1.85337495803833
feeder8,1.062787028688193,-0.1459,1.855213450582053,0.24999994326141356,-4792702458817841e-22,0.7291902577905695,7730.8098601441,1.85337495803833
feeder9,0.37466594159706157,0.04739399374202036,0.7863345471095196,0.24999994256935149,-4887065810902119e-22,0.7291902577905695,7730.8098601441,1.85337495803833
feeder10,0.4939764653826987,-0.06949999999999999,0.8960240233238823,0.24999994256935149,-4887065810902119e-22,0.7291902577905695,7730.8098601441,1.85337495803833
feeder11,1.013657486182857,0.1218,1.422343002523724,0.24999994256935149,-4887065810902146e-22,0.7291902577905695,7730.8098601441,1.85337495803833
feeder12,0.8082106805628629,-0.10265,1.244789808143718,0.24999994256935149,-4887065810902182e-22,0.7291902577905695,7730.8098601441,1.85337495803833
