Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.3029557829233327,0.08397851447527516,1.7420444187247508,0.2499999502290912,-20164808366499627e-23,2.9160043377555476,7855.443104379364,1.83219313621521
feeder2,0.7196218961171955,0.09060000000000001,1.0923783055308882,0.2499999502290912,-2016480836649904e-22,2.9160043377555476,7855.443104379364,1.83219313621521
feeder3,0.9367952881316609,-0.11475,1.3582049135164227,0.2499999502290912,-20164808366501276e-23,2.9160043377555476,7855.443104379364,1.83219313621521
feeder4,0.5009846588466502,-0.06680000000000001,0.8350155428014335,0.2499999502290912,-2016480836649388e-22,2.9160043377555476,7855.443104379364,1.83219313621521
feeder5,0.7000007015707678,0.039811932569013164,1.1819994974294783,0.24999995174729955,-1990002462222513e-22,2.9160043377555476,7855.443104379364,1.83219313621521
feeder6,1.7152457972687298,0.18400000000000002,1.9647544017315166,0.24999995174729955,-19900024622252004e-23,2.9160043377555476,7855.443104379364,1.83219313621521
feeder7,0.6909525968867446,-0.0884,1.0770476021135016,0.24999995174729955,-19900024622235768e-23,2.9160043377555476,7855.443104379364,1.83219313621521
feeder8,1.173346160073805,-0.14375000000000002,1.7016540389264412,0.24999995174729955,-19900024622237078e-23,2.9160043377555476,7855.443104379364,1.83219313621521
feeder9,0.4268648512987843,0.04339252313240387,0.7221353518039999,0.2499999490876001,-20310278421269852e-23,2.9160043377555476,7855.443104379364,1.83219313621521
feeder10,0.5331307164601485,-0.06780000000000001,0.8228694866426358,0.2499999490876001,-20310278421270474e-23,2.9160043377555476,7855.443104379364,1.83219313621521
feeder11,1.0997822604468193,0.12030000000000002,1.306217942655965,0.2499999490876001,-2031027842127189e-22,2.9160043377555476,7855.443104379364,1.83219313621521
feeder12,0.8748393907336308,-0.10089999999999999,1.1431608123691532,0.2499999490876001,-20310278421267658e-23,2.9160043377555476,7855.443104379364,1.83219313621521
