Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.458910757319617,0.1308629722853868,0.5750894340768671,0.24999995981839304,-1913964844683078e-22,0,29.427958955050816,145.815536167751,1.8784608840942383
feeder2,1.9113806299009104,0.11359999999999999,0.36061956149557384,0.24999995981839304,-19139648446838734e-23,0,29.427958955050816,145.815536167751,1.8784608840942383
feeder3,2.8636250654410222,-0.1656,0.4483751259554621,0.24999995981839304,-191396484468421e-21,0,29.427958955050816,145.815536167751,1.8784608840942383
feeder4,1.6583420815984342,-0.09670000000000001,0.2756581097980502,0.24999995981839304,-19139648446857284e-23,0,29.427958955050816,145.815536167751,1.8784608840942383
feeder5,2.5867946417320957,0.0871303205856318,0.39020555116285216,0.24999995893932575,-19289494822454857e-23,0,29.427958955050816,145.815536167751,1.8784608840942383
feeder6,3.4903889313827765,0.20695000000000002,0.648611261512172,0.24999995893932575,-19289494822484162e-23,0,29.427958955050816,145.815536167751,1.8784608840942383
feeder7,2.1954416542298394,-0.12755000000000002,0.3555585386651087,0.24999995893932575,-19289494822493874e-23,0,29.427958955050816,145.815536167751,1.8784608840942383
feeder8,3.26724449871115,-0.19145,0.5617556941837982,0.24999995893932575,-19289494822487973e-23,0,29.427958955050816,145.815536167751,1.8784608840942383
feeder9,1.6302253714454824,0.06526055661369529,0.2397748145096319,0.2499999583181565,-1859551141173727e-22,0,29.427958955050816,145.815536167751,1.8784608840942383
feeder10,1.6107779386520276,-0.0942,0.2732222473030865,0.2499999583181565,-18595511411743756e-23,0,29.427958955050816,145.815536167751,1.8784608840942383
feeder11,2.465288877475073,0.14495,0.43371130848004075,0.2499999583181565,-18595511411741075e-23,0,29.427958955050816,145.815536167751,1.8784608840942383
feeder12,2.281429705758214,-0.13305,0.3795704801969002,0.2499999583181565,-18595511411733475e-23,0,29.427958955050816,145.815536167751,1.8784608840942383
