Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-0.916315428149513,-0.02956378526130113,4.296315471061817,2.499999979554032,-42912304121848977e-24,0,-7.103467082190223,-23.459200951518305,2.4707071781158447
feeder2,-0.5530768650588762,0.10705,2.6940769079711804,2.499999979554032,-42912304121822745e-24,0,-7.103467082190223,-23.459200951518305,2.4707071781158447
feeder3,-0.6126714722312403,-0.13685,3.3496715151435446,2.499999979554032,-42912304121851935e-24,0,-7.103467082190223,-23.459200951518305,2.4707071781158447
feeder4,-0.3513562078190536,-0.0854,2.0593562507313576,2.499999979554032,-4291230412182723e-23,0,-7.103467082190223,-23.459200951518305,2.4707071781158447
feeder5,-0.6531051577254476,-0.0884908546482765,2.915105228521991,2.4999999798054215,-7079654348075656e-23,0,-7.103467082190223,-23.459200951518305,2.4707071781158447
feeder6,-0.6015735155144306,0.2122,4.845573586310974,2.4999999798054215,-7079654348078664e-23,0,-7.103467082190223,-23.459200951518305,2.4707071781158447
feeder7,-0.5402675051413868,-0.1058,2.6562675759379304,2.4999999798054215,-7079654348055897e-23,0,-7.103467082190223,-23.459200951518305,2.4707071781158447
feeder8,-0.8937025078029441,-0.16515000000000002,4.196702578599488,2.4999999798054215,-7079654348068571e-23,0,-7.103467082190223,-23.459200951518305,2.4707071781158447
feeder9,-0.4761314097002846,-0.0368042941745855,1.775131438665543,2.4999999793788925,-28965258450906963e-24,0,-7.103467082190223,-23.459200951518305,2.4707071781158447
feeder10,-0.36875284451376994,-0.0827,2.0227528734790283,2.4999999793788925,-28965258450924406e-24,0,-7.103467082190223,-23.459200951518305,2.4707071781158447
feeder11,-0.5369053938101043,0.1337,3.2109054227753626,2.4999999793788925,-28965258450907925e-24,0,-7.103467082190223,-23.459200951518305,2.4707071781158447
feeder12,-0.6000832899615356,-0.1105,2.810083318926794,2.4999999793788925,-28965258450916254e-24,0,-7.103467082190223,-23.459200951518305,2.4707071781158447
