Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.1310002050582875,0.08761641903241699,0,2.4999999692342936,-20505828785696874e-23,0,27.96335159691544,95.72787363344052,2.2993249893188477
feeder2,1.9640002050582879,0.09820000000000001,0,2.4999999692342936,-20505828785696294e-23,0,27.96335159691544,95.72787363344052,2.2993249893188477
feeder3,2.5140002050582875,-0.1257,0,2.4999999692342936,-20505828785695476e-23,0,27.96335159691544,95.72787363344052,2.2993249893188477
feeder4,1.502000205058288,-0.0751,0,2.4999999692342936,-2050582878569246e-22,0,27.96335159691544,95.72787363344052,2.2993249893188477
feeder5,2.374000207083582,0.07122316910665766,0,2.499999969518466,-20708358176968607e-23,0,27.96335159691544,95.72787363344052,2.2993249893188477
feeder6,3.434000207083582,0.17170000000000002,0,2.499999969518466,-2070835817696787e-22,0,27.96335159691544,95.72787363344052,2.2993249893188477
feeder7,2.112000207083582,-0.10560000000000001,0,2.499999969518466,-20708358176967384e-23,0,27.96335159691544,95.72787363344052,2.2993249893188477
feeder8,3.209000207083582,-0.16045,0,2.499999969518466,-20708358176968607e-23,0,27.96335159691544,95.72787363344052,2.2993249893188477
feeder9,1.5320002020880072,0.05164244611371446,0,2.4999999691756547,-20208800710874447e-23,0,27.96335159691544,95.72787363344052,2.2993249893188477
feeder10,1.5370002020880071,-0.07685,0,2.4999999691756547,-2020880071087562e-22,0,27.96335159691544,95.72787363344052,2.2993249893188477
feeder11,2.416000202088007,0.1208,0,2.4999999691756547,-20208800710876684e-23,0,27.96335159691544,95.72787363344052,2.2993249893188477
feeder12,2.231000202088007,-0.11155,0,2.4999999691756547,-2020880071087729e-22,0,27.96335159691544,95.72787363344052,2.2993249893188477
