Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.458812375734774,0.08948847756959022,-0.0,0.027953377187189588,-0.08331551117959278,1.066587424723799e-5,0.09691786932967707,32.419008730944654,97.77032716440725,1.765,5347.341775578885,5344.843091292466,0.01642209867979989,9.369250058991847,0.01394063661167339
feeder2,1.992072509787336,0.09543784993038718,-0.0,0.02795337718718999,-0.08331551117959278,1.066587424723799e-5,0.09691786932967707,32.419008730944654,97.77032716440725,1.765,0.0,5343.892326220992,0.03170215877186322,13.018794376487948,0.012691415913653333
feeder3,2.486487960107438,-0.12015862244639226,-0.0,0.02795337718719039,-0.08331551117959281,1.066587424723799e-5,0.09691786932967707,32.419008730944654,97.77032716440725,1.765,0.0,5343.864445155038,0.014236664934827859,8.723927256847833,0.011914860729562328
feeder4,1.4296972451651788,-0.06731908669927932,-0.0,0.027953377187189384,-0.08331551117959278,1.066587424723799e-5,0.09691786932967707,32.419008730944654,97.77032716440725,1.765,0.0,0.0,0.0,0.0,0.0
feeder5,3.0422361002473517,0.09301351684296061,-0.0,0.02795462264372699,-0.08331525341001936,1.066587424723799e-5,0.09691786932967707,32.419008730944654,97.77032716440725,1.765,0.0,0.0,0.0,0.0,0.0
feeder6,3.8229240030682146,0.18698043748290977,-0.0,0.027954622643726404,-0.08331525341001934,1.066587424723799e-5,0.09691786932967707,32.419008730944654,97.77032716440725,1.765,0.0,0.0,0.0,0.0,0.0
feeder7,2.3959389663045343,-0.11563118564472574,-0.0,0.027954622643726272,-0.08331525341001934,1.066587424723799e-5,0.09691786932967707,32.419008730944654,97.77032716440725,1.765,0.0,0.0,0.0,0.0,0.0
feeder8,3.7534869208915853,-0.1835085833740783,-0.0,0.02795462264372706,-0.08331525341001937,1.066587424723799e-5,0.09691786932967707,32.419008730944654,97.77032716440725,1.765,0.0,0.0,0.0,0.0,0.0
feeder9,2.3025150650140045,0.04150265803848893,-0.0,0.0279538433880639,-0.08331557537608843,1.066587424723799e-5,0.09691786932967707,32.419008730944654,97.77032716440725,1.765,0.0,0.0,0.0,0.0,0.0
feeder10,1.521636511863322,-0.07191604682436169,-0.0,0.027953843388064583,-0.08331557537608847,1.066587424723799e-5,0.09691786932967707,32.419008730944654,97.77032716440725,1.765,0.0,0.0,0.0,0.0,0.0
feeder11,2.6572932921228736,0.12869888583733927,-0.0,0.02795384338806452,-0.08331557537608845,1.066587424723799e-5,0.09691786932967707,32.419008730944654,97.77032716440725,1.765,0.0,0.0,0.0,0.0,0.0
feeder12,2.2396475641324267,-0.10781659943781692,-0.0,0.027953843388064552,-0.08331557537608843,1.066587424723799e-5,0.09691786932967707,32.419008730944654,97.77032716440725,1.765,0.0,0.0,0.0,0.0,0.0
