Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-2.8899298409734624,0.11248594147126406,6.173613141522082,0.05560223010962979,0.08331669945138076,0.0,0.265377231385007,-24.638236211255307,-138.4052894760326,1.813,5344.36959456302,5346.574110157871,0.013008363604112318,-8.336952586198825,0.011099683692357863
feeder2,-1.8765848887806325,0.10389999999999999,3.8712681893292515,0.05560223010966958,0.08331669945138075,0.0,0.265377231385007,-24.638236211255307,-138.4052894760326,1.813,0.0,5346.904946226549,0.01717625637636839,-9.580147442028279,0.012846812955738847
feeder3,-2.1806450578413075,-0.1358,4.813328358559331,0.05560268854542825,0.08331669928197655,0.0,0.265377231385007,-24.638236211255307,-138.4052894760326,1.813,0.0,5347.027279784638,0.008454661852785277,-6.721136183028203,0.012788152388584221
feeder4,-1.3915196531265261,-0.08255000000000001,2.9592029538445312,0.055602688495921274,0.08331669928199484,0.0,0.265377231385007,-24.638236211255307,-138.4052894760326,1.813,0.0,0.0,0.0,0.0,0.0
feeder5,-2.0161924644495977,0.04809737305630077,4.1888757076824135,0.055602352385483944,0.0833167567671841,0.0,0.265377231385007,-24.638236211255307,-138.4052894760326,1.813,0.0,0.0,0.0,0.0,0.0
feeder6,-2.8241895790820797,0.21110000000000004,6.962872822315286,0.055602353286856414,0.0833167567667939,0.0,0.265377231385007,-24.638236211255307,-138.4052894760326,1.813,0.0,0.0,0.0,0.0,0.0
feeder7,-1.8352546246843466,-0.10325000000000001,3.8169378679018897,0.0556023171057195,0.08331675678245679,0.0,0.265377231385007,-24.638236211255307,-138.4052894760326,1.813,0.0,0.0,0.0,0.0,0.0
feeder8,-2.906790921976496,-0.16035,6.030474165209702,0.0556023532867941,0.08331675676679393,0.0,0.265377231385007,-24.638236211255307,-138.4052894760326,1.813,0.0,0.0,0.0,0.0,0.0
feeder9,-1.359330808740852,0.05585213485209027,2.551014113890904,0.05560282293175452,0.08331669484994773,0.0,0.265377231385007,-24.638236211255307,-138.4052894760326,1.813,0.0,0.0,0.0,0.0,0.0
feeder10,-1.4051841052478413,-0.07925,2.906867410248762,0.055602370698842635,0.08331669499907902,0.0,0.265377231385007,-24.638236211255307,-138.4052894760326,1.813,0.0,0.0,0.0,0.0,0.0
feeder11,-2.0326600747410546,0.13325,4.614343379872843,0.055602767536454524,0.08331669486821121,0.0,0.265377231385007,-24.638236211255307,-138.4052894760326,1.813,0.0,0.0,0.0,0.0,0.0
feeder12,-1.9256447216069557,-0.10980000000000001,4.038328026607877,0.05560237069832915,0.08331669499907919,0.0,0.265377231385007,-24.638236211255307,-138.4052894760326,1.813,0.0,0.0,0.0,0.0,0.0
