Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.6640001817667196,0.059058223386277475,0,0.24999997019487455,-181766719252809e-21,0,22.198608888645378,131.8782356392941,1.4476768970489502
feeder2,1.7440001817667192,0.0872,0,0.24999997019487455,-18176671925283563e-23,0,22.198608888645378,131.8782356392941,1.4476768970489502
feeder3,1.9690001817667193,-0.09845000000000001,0,0.24999997019487455,-1817667192528187e-22,0,22.198608888645378,131.8782356392941,1.4476768970489502
feeder4,1.1600001817667192,-0.057999999999999996,0,0.24999997019487455,-1817667192528516e-22,0,22.198608888645378,131.8782356392941,1.4476768970489502
feeder5,1.6860001849930926,0.040016892199691956,0,0.24999996972831756,-18499309251897935e-23,0,22.198608888645378,131.8782356392941,1.4476768970489502
feeder6,2.9730001849930923,0.14865,0,0.24999996972831756,-18499309251898993e-23,0,22.198608888645378,131.8782356392941,1.4476768970489502
feeder7,1.5510001849930926,-0.07755000000000001,0,0.24999996972831756,-18499309251899126e-23,0,22.198608888645378,131.8782356392941,1.4476768970489502
feeder8,2.5050001849930923,-0.12525,0,0.24999996972831756,-18499309251899176e-23,0,22.198608888645378,131.8782356392941,1.4476768970489502
feeder9,1.0260001764534048,0.029710159724815208,0,0.24999997075782163,-17645340479223855e-23,0,22.198608888645378,131.8782356392941,1.4476768970489502
feeder10,1.1120001764534049,-0.05560000000000001,0,0.24999997075782163,-17645340479225234e-23,0,22.198608888645378,131.8782356392941,1.4476768970489502
feeder11,2.0700001764534046,0.1035,0,0.24999997075782163,-1764534047922547e-22,0,22.198608888645378,131.8782356392941,1.4476768970489502
feeder12,1.7340001764534048,-0.0867,0,0.24999997075782163,-17645340479227431e-23,0,22.198608888645378,131.8782356392941,1.4476768970489502
