Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.6767834019300123,0.07110426954356705,0.203216600067341,0.24999997985013175,-1997353513579527e-24,0,22.175255568564452,72.4576469775624,1.4451241493225098
feeder2,1.6355695218161495,0.08815,0.12743048018120415,0.24999997985013175,-19973535135962033e-25,0,22.175255568564452,72.4576469775624,1.4451241493225098
feeder3,1.99255974056269,-0.10754999999999999,0.15844026143466347,0.24999997985013175,-19973535132992687e-25,0,22.175255568564452,72.4576469775624,1.4451241493225098
feeder4,1.127591960260162,-0.061250000000000006,0.09740804173719171,0.24999997985013175,-19973535135866945e-25,0,22.175255568564452,72.4576469775624,1.4451241493225098
feeder5,1.6351149710395825,0.04117288752759071,0.13788503360794735,0.24999997978785693,-4647529863529914e-24,0,22.175255568564452,72.4576469775624,1.4451241493225098
feeder6,3.0628032185312914,0.1646,0.22919678611623817,0.24999997978785693,-464752986277497e-23,0,22.175255568564452,72.4576469775624,1.4451241493225098
feeder7,1.5693579148875758,-0.08475,0.12564208975995372,0.24999997978785696,-4647529530473847e-24,0,22.175255568564452,72.4576469775624,1.4451241493225098
feeder8,2.5074949719269304,-0.1353,0.19850503272059933,0.24999997978785693,-4647529863715408e-24,0,22.175255568564452,72.4576469775624,1.4451241493225098
feeder9,0.991131099496563,0.03120333577025982,0.09086889602964376,0.2499999802123679,4473793316798082e-24,0,22.175255568564452,72.4576469775624,1.4451241493225098
feeder10,1.121455194651411,-0.061250000000000006,0.10354480087479567,0.2499999802123679,4473793316554779e-24,0,22.175255568564452,72.4576469775624,1.4451241493225098
feeder11,2.1296336179087367,0.11470000000000001,0.16436637761747003,0.2499999802123679,4473793316172409e-24,0,22.175255568564452,72.4576469775624,1.4451241493225098
feeder12,1.7211517175112026,-0.09325,0.14384827801500416,0.2499999802123679,44737933167556885e-25,0,22.175255568564452,72.4576469775624,1.4451241493225098
