Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,0.15452078941976471,0.09850684200893943,3.1624792696574033,0.24999998884675625,-5907716786858938e-23,0,1.418276706129925,8.923324019754439,1.8110771179199219
feeder2,0.013914289164659132,0.09985000000000001,1.9830857699125088,0.24999998884675625,-590771678685728e-22,0,1.418276706129925,8.923324019754439,1.8110771179199219
feeder3,0.17633699804569086,-0.1321,2.465663061031477,0.24999998884675625,-5907716786857931e-23,0,1.418276706129925,8.923324019754439,1.8110771179199219
feeder4,0.04712645356782601,-0.07815,1.5158736055093418,0.24999998884675625,-59077167868577876e-24,0,1.418276706129925,8.923324019754439,1.8110771179199219
feeder5,0.06321721729026247,0.03555217543492775,2.1457828413058877,0.24999998894284478,-5859615010205009e-23,0,1.418276706129925,8.923324019754439,1.8110771179199219
feeder6,0.594216943516642,0.20804999999999998,3.5667831150795077,0.24999998894284478,-5859615010206422e-23,0,1.418276706129925,8.923324019754439,1.8110771179199219
feeder7,0.0457453977745465,-0.10005,1.9552546608216035,0.24999998894284478,-58596150102060474e-24,0,1.418276706129925,8.923324019754439,1.8110771179199219
feeder8,0.020845053573256004,-0.1555,3.089155005022894,0.24999998894284478,-5859615010206186e-23,0,1.418276706129925,8.923324019754439,1.8110771179199219
feeder9,-0.08003468574430143,0.04444811924973455,1.3070347382198593,0.2499999893621141,-5247555774446209e-23,0,1.418276706129925,8.923324019754439,1.8110771179199219
feeder10,0.021641013293993327,-0.07555,1.4893590391815643,0.2499999893621141,-5247555774446323e-23,0,1.418276706129925,8.923324019754439,1.8110771179199219
feeder11,0.26480070906171177,0.13145,2.364199343413846,0.2499999893621141,-5247555774446554e-23,0,1.418276706129925,8.923324019754439,1.8110771179199219
feeder12,0.09592723257216125,-0.10825000000000001,2.0690728199033965,0.2499999893621141,-5247555774446258e-23,0,1.418276706129925,8.923324019754439,1.8110771179199219
