Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-2.295605720915953,0.09726883468392265,5.757931462897074,0.13897719517936122,-0.08332574198112071,0.0,0.0,-19.85654010456311,-57.964546440213375,1.765,5340.441136742449,5342.1546994126575,0.007859241964577946,-6.476385097118112,0.006961524361101065
feeder2,-1.295282456715867,0.11160000000000002,3.610608198696988,0.1389771951792711,-0.0833257419811207,0.0,0.0,-19.85654010456311,-57.964546440213375,1.765,0.0,5342.554226391552,0.011903836514774066,-7.97136278820551,0.007728203786145995
feeder3,-1.8699118888135022,-0.1268,4.489237630794623,0.13897719517924184,-0.0833257419811207,0.0,0.0,-19.85654010456311,-57.964546440213375,1.765,0.0,5342.586032016061,0.005481553533042027,-5.408792219239488,0.007239928381881123
feeder4,-1.0166283413371535,-0.083,2.759954083318274,0.13897719517922708,-0.0833257419811207,0.0,0.0,-19.85654010456311,-57.964546440213375,1.765,0.0,0.0,0.0,0.0,0.0
feeder5,-1.6755044920039293,0.07182379830535435,3.906830252650514,0.13897556966315208,-0.0833257606465847,0.0,0.0,-19.85654010456311,-57.964546440213375,1.765,0.0,0.0,0.0,0.0,0.0
feeder6,-2.605723338827426,0.19025000000000003,6.494049099474011,0.1389755696631804,-0.0833257606465847,0.0,0.0,-19.85654010456311,-57.964546440213375,1.765,0.0,0.0,0.0,0.0,0.0
feeder7,-1.4956102824699171,-0.09905000000000001,3.559936043116502,0.1389755696631523,-0.0833257606465847,0.0,0.0,-19.85654010456311,-57.964546440213375,1.765,0.0,0.0,0.0,0.0,0.0
feeder8,-2.1961048905166196,-0.16725,5.6244306511632045,0.1389755696631457,-0.0833257606465847,0.0,0.0,-19.85654010456311,-57.964546440213375,1.765,0.0,0.0,0.0,0.0,0.0
feeder9,-1.0117888571200215,0.06368259453144087,2.378114598847575,0.13898043686801367,-0.08332574172755375,0.0,0.0,-19.85654010456311,-57.964546440213375,1.765,0.0,0.0,0.0,0.0,0.0
feeder10,-0.9895239552575161,-0.08185,2.70984969698507,0.13898043686777056,-0.08332574172755375,0.0,0.0,-19.85654010456311,-57.964546440213375,1.765,0.0,0.0,0.0,0.0,0.0
feeder11,-1.8012729365084839,0.12085,4.301598678236037,0.1389804368680451,-0.08332574172755375,0.0,0.0,-19.85654010456311,-57.964546440213375,1.765,0.0,0.0,0.0,0.0,0.0
feeder12,-1.6072979699171321,-0.1037,3.7646237116446857,0.13898043686792722,-0.08332574172755375,0.0,0.0,-19.85654010456311,-57.964546440213375,1.765,0.0,0.0,0.0,0.0,0.0
