Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-1.686495495665967,0.06242767920883931,4.997495320762288,0.24999997644306834,17490367933528504e-23,0,-13.553229086657781,-40.106263738934814,1.5611720085144043
feeder2,-0.9617637612785408,-0.10860000000000002,3.1337635863748616,0.24999997644306834,1749036793354242e-22,0,-13.553229086657781,-40.106263738934814,1.5611720085144043
feeder3,-1.2413546514278677,-0.13275,3.896354476524188,0.24999997644306834,17490367933537032e-23,0,-13.553229086657781,-40.106263738934814,1.5611720085144043
feeder4,-0.6764535529497167,-0.08595000000000001,2.3954533780460374,0.24999997644306834,17490367933534504e-23,0,-13.553229086657781,-40.106263738934814,1.5611720085144043
feeder5,-1.1438649066319402,-0.11235,3.3908647313640525,0.24999997635473753,17526788762851305e-23,0,-13.553229086657781,-40.106263738934814,1.5611720085144043
feeder6,-1.528395340881927,0.11279529795192078,5.636395165614039,0.24999997635473753,17526788762857695e-23,0,-13.553229086657781,-40.106263738934814,1.5611720085144043
feeder7,-1.0497837595869866,-0.10200000000000001,3.089783584319099,0.24999997635473753,17526788762848687e-23,0,-13.553229086657781,-40.106263738934814,1.5611720085144043
feeder8,-1.4316253748857026,-0.17250000000000001,4.881625199617815,0.24999997635473753,17526788762855048e-23,0,-13.553229086657781,-40.106263738934814,1.5611720085144043
feeder9,-0.8006366350439521,-0.037656787654954726,2.064636466271917,0.2499999761280024,16877203486670864e-23,0,-13.553229086657781,-40.106263738934814,1.5611720085144043
feeder10,-0.5806425857053067,0.08860000000000001,2.352642416933272,0.2499999761280024,16877203486669344e-23,0,-13.553229086657781,-40.106263738934814,1.5611720085144043
feeder11,-1.288570216070845,-0.12230000000000002,3.7345700472988104,0.2499999761280024,16877203486673066e-23,0,-13.553229086657781,-40.106263738934814,1.5611720085144043
feeder12,-1.1653782775881762,-0.10515000000000002,3.2683781088161417,0.2499999761280024,16877203486671825e-23,0,-13.553229086657781,-40.106263738934814,1.5611720085144043
