Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,0.1852493923109465,0.08704846964349203,3.6147506632388353,0.2499999810938098,-5554978198478406e-23,0,-0.1568836560221292,-0.8735804912832227,1.5240099430084229
feeder2,-0.006690133154009138,0.11299999999999999,2.266690188703791,0.2499999810938098,-55549781984784967e-24,0,-0.1568836560221292,-0.8735804912832227,1.5240099430084229
feeder3,0.053718388723046004,-0.1436,2.818281666826736,0.2499999810938098,-5554978198479665e-23,0,-0.1568836560221292,-0.8735804912832227,1.5240099430084229
feeder4,0.018338825735874854,-0.08755,1.732661229813907,0.2499999810938098,-5554978198474591e-23,0,-0.1568836560221292,-0.8735804912832227,1.5240099430084229
feeder5,-0.07065471561455382,0.06159686378971227,2.452654770283182,0.24999998138922108,-5466862808652339e-23,0,-0.1568836560221292,-0.8735804912832227,1.5240099430084229
feeder6,-0.18087469015986077,0.1948,4.076874744828489,0.24999998138922108,-5466862808659943e-23,0,-0.1568836560221292,-0.8735804912832227,1.5240099430084229
feeder7,-0.014878851399675801,-0.11100000000000002,2.234878906068304,0.24999998138922108,-54668628086520933e-24,0,-0.1568836560221292,-0.8735804912832227,1.5240099430084229
feeder8,0.003059816224210161,-0.1767,3.5309402384444177,0.24999998138922108,-5466862808649903e-23,0,-0.1568836560221292,-0.8735804912832227,1.5240099430084229
feeder9,-0.0727921157135865,0.04582510539330943,1.492792175175511,0.24999997994614734,-5946192467726971e-23,0,-0.1568836560221292,-0.8735804912832227,1.5240099430084229
feeder10,-0.004028654942351424,-0.08485000000000001,1.7010287144042762,0.24999997994614734,-5946192467724154e-23,0,-0.1568836560221292,-0.8735804912832227,1.5240099430084229
feeder11,-0.018202419540472234,0.1341,2.700202479002397,0.24999997994614734,-5946192467726485e-23,0,-0.1568836560221292,-0.8735804912832227,1.5240099430084229
feeder12,-0.049132124422478315,-0.11570000000000001,2.363132183884403,0.24999997994614734,-59461924677203995e-24,0,-0.1568836560221292,-0.8735804912832227,1.5240099430084229
