Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.537142281494776,0.07729596145351131,-0.0,0.14650017941855598,0.08331505688733389,0.20918728156162283,0.8296337014254338,21.04833415601173,73.3183639767742,1.797,5343.5440917260585,5341.579025922722,0.010201701965064777,7.381259000715044,0.007871503055045245
feeder2,1.666349112397478,0.08748321662869879,-0.0,0.14971314801941268,0.08331522017649781,0.20918728156162283,0.8296337014254338,21.04833415601173,73.3183639767742,1.797,0.0,5341.386096073522,0.01233010373302955,8.115161783328,0.008002305023896254
feeder3,2.143338825982918,-0.11133301469105938,-0.0,0.18498577794604118,0.08332146783826966,0.20918728156162283,0.8296337014254338,21.04833415601173,73.3183639767742,1.797,0.0,5341.31779420277,0.0058089177374189725,5.569586640338882,0.007176603033426024
feeder4,1.0330745594339552,-0.05581978466774388,-0.0,0.18179060660427812,0.08332113392092229,0.20918728156162283,0.8296337014254338,21.04833415601173,73.3183639767742,1.797,0.0,0.0,0.0,0.0,0.0
feeder5,1.5383519513201085,0.042240079981299555,-0.0,0.1797940498230665,0.08331710246107124,0.20918728156162283,0.8296337014254338,21.04833415601173,73.3183639767742,1.797,0.0,0.0,0.0,0.0,0.0
feeder6,2.8630412769995597,0.14731821309106483,-0.0,0.19455128217976064,0.08332298482173661,0.20918728156162283,0.8296337014254338,21.04833415601173,73.3183639767742,1.797,0.0,0.0,0.0,0.0,0.0
feeder7,1.6989065047778538,-0.0891111426563368,-0.0,0.17349629455691679,0.08331634834888205,0.20918728156162283,0.8296337014254338,21.04833415601173,73.3183639767742,1.797,0.0,0.0,0.0,0.0,0.0
feeder8,2.013225287536924,-0.10482741361306752,-0.0,0.19455117648600598,0.08332298472442652,0.20918728156162283,0.8296337014254338,21.04833415601173,73.3183639767742,1.797,0.0,0.0,0.0,0.0,0.0
feeder9,1.142555973792619,0.047404404214890575,-0.0,0.17709704428199383,0.08331696068314245,0.20918728156162283,0.8296337014254338,21.04833415601173,73.3183639767742,1.797,0.0,0.0,0.0,0.0,0.0
feeder10,1.0567480586114835,-0.05700312172629299,-0.0,0.13579878537310078,0.08331437591437627,0.20918728156162283,0.8296337014254338,21.04833415601173,73.3183639767742,1.797,0.0,0.0,0.0,0.0,0.0
feeder11,1.7648104558283466,0.09240634062427715,-0.0,0.17348833327147434,0.08331635665719621,0.20918728156162283,0.8296337014254338,21.04833415601173,73.3183639767742,1.797,0.0,0.0,0.0,0.0,0.0
feeder12,1.6043154956868615,-0.08438145725960816,-0.0,0.12741472725863331,0.08331364950530182,0.20918728156162283,0.8296337014254338,21.04833415601173,73.3183639767742,1.797,0.0,0.0,0.0,0.0,0.0
