Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,0.023524574141280157,0.0506579026159288,3.0604753856746285,0.24999998285494424,40184091405284444e-24,8200728594523977e-20,-0.3169192354906725,-1.1916712337457687,1.5520691871643066
feeder2,-0.08912267333042047,0.09150000000000001,1.9191226331463291,0.24999998285494424,40184091405258285e-24,8200728594523977e-20,-0.3169192354906725,-1.1916712337457687,1.5520691871643066
feeder3,-0.06313474899556783,-0.11615,2.3861347088114764,0.24999998285494424,40184091405260965e-24,8200728594523977e-20,-0.3169192354906725,-1.1916712337457687,1.5520691871643066
feeder4,-0.10698013225063631,-0.068,1.466980092066545,0.24999998285494424,4018409140553224e-23,8200728594523977e-20,-0.3169192354906725,-1.1916712337457687,1.5520691871643066
feeder5,-0.1685718547286195,0.004584901895965998,2.0765718375268403,0.2499999828704226,17201779137356434e-24,8200728594523977e-20,-0.3169192354906725,-1.1916712337457687,1.5520691871643066
feeder6,0.2892611283687181,0.18705000000000002,3.451738854429503,0.2499999828704226,1720177913691061e-23,8200728594523977e-20,-0.3169192354906725,-1.1916712337457687,1.5520691871643066
feeder7,-0.10818921551020047,-0.0892,1.8921891983084214,0.2499999828704226,1720177913761828e-23,8200728594523977e-20,-0.3169192354906725,-1.1916712337457687,1.5520691871643066
feeder8,-0.08551634442460812,-0.1452,2.989516327222829,0.2499999828704226,1720177913697901e-23,8200728594523977e-20,-0.3169192354906725,-1.1916712337457687,1.5520691871643066
feeder9,-0.11053743380687497,0.021791513561088063,1.2675373781644659,0.24999998279735608,55642409122124235e-24,8200728594523977e-20,-0.3169192354906725,-1.1916712337457687,1.5520691871643066
feeder10,-0.06535226928994087,-0.06895,1.4443522136475317,0.24999998279735608,5564240912174231e-23,8200728594523977e-20,-0.3169192354906725,-1.1916712337457687,1.5520691871643066
feeder11,0.13224415792190114,0.12125,2.2927557864356896,0.24999998279735608,5564240912152964e-23,8200728594523977e-20,-0.3169192354906725,-1.1916712337457687,1.5520691871643066
feeder12,0.03545227586011257,-0.1021,2.006547668497478,0.24999998279735608,5564240912190002e-23,8200728594523977e-20,-0.3169192354906725,-1.1916712337457687,1.5520691871643066
