Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.844000008624839,0.06561159046100519,0,0.24999998308791258,-8624838935793588e-24,0,23.374115724399406,72.69349990288215,1.6808631420135498
feeder2,1.7660000086248389,0.0883,0,0.24999998308791258,-8624838935499106e-24,0,23.374115724399406,72.69349990288215,1.6808631420135498
feeder3,2.089000008624839,-0.10445,0,0.24999998308791258,-862483893606654e-23,0,23.374115724399406,72.69349990288215,1.6808631420135498
feeder4,1.1980000086248388,-0.0599,0,0.24999998308791258,-8624838936938813e-24,0,23.374115724399406,72.69349990288215,1.6808631420135498
feeder5,1.736999993197664,0.04249363365691314,0,0.24999998298803455,6802336075818941e-24,0,23.374115724399406,72.69349990288215,1.6808631420135498
feeder6,3.148999993197664,0.15745,0,0.24999998298803455,6802336076125369e-24,0,23.374115724399406,72.69349990288215,1.6808631420135498
feeder7,1.659999993197664,-0.083,0,0.24999998298803455,680233607657317e-23,0,23.374115724399406,72.69349990288215,1.6808631420135498
feeder8,2.644999993197664,-0.13225,0,0.24999998298803455,6802336075990937e-24,0,23.374115724399406,72.69349990288215,1.6808631420135498
feeder9,1.052000006828502,0.028865836181570306,0,0.24999998325415626,-68285019333242965e-25,0,23.374115724399406,72.69349990288215,1.6808631420135498
feeder10,1.184000006828502,-0.0592,0,0.24999998325415626,-68285019336380535e-25,0,23.374115724399406,72.69349990288215,1.6808631420135498
feeder11,2.2350000068285016,0.11175,0,0.24999998325415626,-6828501933340365e-24,0,23.374115724399406,72.69349990288215,1.6808631420135498
feeder12,1.810000006828502,-0.09050000000000001,0,0.24999998325415626,-6828501933188843e-24,0,23.374115724399406,72.69349990288215,1.6808631420135498
