Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-2.436425416458547,-0.0926784203918466,6.280425787709181,0.24999996062920024,-37125063361940154e-23,0,-22.709620847706258,-120.701635378521,1.5805740356445312
feeder2,-1.6722461679380112,-0.11330000000000001,3.9382465391886448,0.24999996062920024,-3712506336193474e-22,0,-22.709620847706258,-120.701635378521,1.5805740356445312
feeder3,-1.991605294645958,-0.14525,4.896605665896591,0.24999996062920024,-37125063361936337e-23,0,-22.709620847706258,-120.701635378521,1.5805740356445312
feeder4,-1.2434009292478116,-0.08835,3.010401300498445,0.24999996062920024,-37125063361926876e-23,0,-22.709620847706258,-120.701635378521,1.5805740356445312
feeder5,-1.84434926486293,0.0396588207568333,4.2613496207450705,0.24999996240341665,-3558821407489067e-22,0,-22.709620847706258,-120.701635378521,1.5805740356445312
feeder6,-3.163339897029914,-0.196,7.083340252912055,0.24999996240341665,-35588214074872807e-23,0,-22.709620847706258,-120.701635378521,1.5805740356445312
feeder7,-1.6329758713906077,-0.1125,3.8829762272727484,0.24999996240341665,-3558821407489124e-22,0,-22.709620847706258,-120.701635378521,1.5805740356445312
feeder8,-2.5798094401083955,-0.17775000000000002,6.134809795990536,0.24999996240341665,-35588214074874014e-23,0,-22.709620847706258,-120.701635378521,1.5805740356445312
feeder9,-1.1516399960245471,0.046734159410501436,2.5936403338607033,0.2499999625238772,-3378361561316528e-22,0,-22.709620847706258,-120.701635378521,1.5805740356445312
feeder10,-1.2524388519651626,-0.08515,2.955439189801319,0.2499999625238772,-3378361561316535e-22,0,-22.709620847706258,-120.701635378521,1.5805740356445312
feeder11,-1.9834455850136312,-0.13540000000000002,4.691445922849788,0.2499999625238772,-33783615613167703e-23,0,-22.709620847706258,-120.701635378521,1.5805740356445312
feeder12,-1.762805406529932,-0.11715,4.105805744366088,0.2499999625238772,-33783615613168344e-23,0,-22.709620847706258,-120.701635378521,1.5805740356445312
