Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-4.792339268183425,-0.1658499949871035,8.026006312329784,0.2291660666692889,0.08333295585364096,0,-27.271455415389084,-148.48601358427598,1.8657450675964355
feeder2,-3.308639450348949,-0.1119,5.463306494495308,0.22916606666928868,0.08333295585364096,0,-27.271455415389084,-148.48601358427598,1.8657450675964355
feeder3,-4.3821168177260175,-0.12470000000000002,6.792783861872377,0.22916606666928832,0.08333295585364096,0,-27.271455415389084,-148.48601358427598,1.8657450675964355
feeder4,1.584667044146359,-0.0834,0,0.22916606666929001,0.08333295585364096,0,-27.271455415389084,-148.48601358427598,1.8657450675964355
feeder5,-1.4263437133464447,-0.10654999462209586,3.4740107017018858,0.2291634074473896,0.08333301164455878,0,-27.271455415389084,-148.48601358427598,1.8657450675964355
feeder6,-6.082649983264902,-0.19135000000000002,9.826316971620344,0.22916340744738933,0.08333301164455878,0,-27.271455415389084,-148.48601358427598,1.8657450675964355
feeder7,1.8826669883554412,-0.0983,0,0.22916340744738917,0.08333301164455878,0,-27.271455415389084,-148.48601358427598,1.8657450675964355
feeder8,-5.265807373118525,-0.1664,8.510474361473966,0.2291634074473896,0.08333301164455878,0,-27.271455415389084,-148.48601358427598,1.8657450675964355
feeder9,-1.110891459911166,-0.06369999555802106,2.301558480886807,0.22806833850098168,0.08333297902435907,0,-27.271455415389084,-148.48601358427598,1.8657450675964355
feeder10,1.563667020975641,-0.08235,0,0.22806833850098118,0.08333297902435907,0,-27.271455415389084,-148.48601358427598,1.8657450675964355
feeder11,-4.2215812873652006,-0.11855,6.509248308340842,0.22806833850098163,0.08333297902435907,0,-27.271455415389084,-148.48601358427598,1.8657450675964355
feeder12,-3.7190221310239444,-0.10305,5.6966891519995855,0.2280683385009814,0.08333297902435907,0,-27.271455415389084,-148.48601358427598,1.8657450675964355
