Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.62600005237158,0.05898234204811115,0,0.24999998295073186,-5237157990076092e-23,0,21.969511810276884,101.0414464007651,1.597032070159912
feeder2,1.75800005237158,0.0879,0,0.24999998295073186,-52371579900673356e-24,0,21.969511810276884,101.0414464007651,1.597032070159912
feeder3,1.94800005237158,-0.0974,0,0.24999998295073186,-5237157990070968e-23,0,21.969511810276884,101.0414464007651,1.597032070159912
feeder4,1.19200005237158,-0.0596,0,0.24999998295073186,-52371579900728545e-24,0,21.969511810276884,101.0414464007651,1.597032070159912
feeder5,1.6830000530934786,0.04464148759033529,0,0.24999998295959677,-53093478514966225e-24,0,21.969511810276884,101.0414464007651,1.597032070159912
feeder6,2.8820000530934786,0.1441,0,0.24999998295959677,-5309347851495489e-23,0,21.969511810276884,101.0414464007651,1.597032070159912
feeder7,1.5630000530934784,-0.07815,0,0.24999998295959677,-5309347851493975e-23,0,21.969511810276884,101.0414464007651,1.597032070159912
feeder8,2.4870000530934786,-0.12435000000000002,0,0.24999998295959677,-5309347851491829e-23,0,21.969511810276884,101.0414464007651,1.597032070159912
feeder9,1.031000053614505,0.035414836417891594,0,0.24999998283735686,-5361450500607026e-23,0,21.969511810276884,101.0414464007651,1.597032070159912
feeder10,1.1140000536145072,-0.055700000000000006,0,0.2499999828373567,-53614507004479546e-24,0,21.969511810276884,101.0414464007651,1.597032070159912
feeder11,1.9570000536145051,0.09785,0,0.24999998283735686,-53614505006053736e-24,0,21.969511810276884,101.0414464007651,1.597032070159912
feeder12,1.7239999932450158,-0.0862,0,0.2499999878681192,6754984097365043e-24,0,21.969511810276884,101.0414464007651,1.597032070159912
