Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.077296212936004,0.08847413528151403,-0.0,0.07713165787853182,-0.08332367816188792,0.293894655404012,0.5213558115363599,23.483006547780676,69.00090090622888,2.063,5343.871274862826,5341.732442982497,0.012066649016306122,8.027770068149831,0.009878521165962325
feeder2,1.5256392050678904,0.07211578587095714,-0.0,0.08032404450664886,-0.08332348764874763,0.293894655404012,0.5213558115363599,23.483006547780676,69.00090090622888,2.063,0.0,5341.42585885631,0.015828748921606024,9.19501562888874,0.010147855960965544
feeder3,2.0949322946128115,-0.10058050696245778,-0.0,0.1294632896116615,-0.08332215536365609,0.293894655404012,0.5213558115363599,23.483006547780676,69.00090090622888,2.063,0.0,5341.3203262936195,0.007620809825355291,6.379635272347597,0.009245320658872399
feeder4,1.3283005613431291,-0.06224891049919773,-0.0,0.12626746238112874,-0.0833223513591745,0.293894655404012,0.5213558115363599,23.483006547780676,69.00090090622888,2.063,0.0,0.0,0.0,0.0,0.0
feeder5,1.9114230759427804,-0.07664368673800706,-0.0,0.12426916104927732,-0.08332244842549814,0.293894655404012,0.5213558115363599,23.483006547780676,69.00090090622888,2.063,0.0,0.0,0.0,0.0,0.0
feeder6,2.477230841596795,0.12384979458390835,-0.0,0.1736297845370117,-0.00023494991862783992,0.293894655404012,0.5213558115363599,23.483006547780676,69.00090090622888,2.063,0.0,0.0,0.0,0.0,0.0
feeder7,1.8725875492248567,0.08946322434995613,-0.0,0.10528373205335244,-0.08332306222573412,0.293894655404012,0.5213558115363599,23.483006547780676,69.00090090622888,2.063,0.0,0.0,0.0,0.0,0.0
feeder8,2.9316729596832776,-0.14241763649350211,-0.0,0.1595845348363067,-0.08332022981323511,0.293894655404012,0.5213558115363599,23.483006547780676,69.00090090622888,2.063,0.0,0.0,0.0,0.0,0.0
feeder9,1.1965510758991755,0.04043124970606282,-0.0,0.12157084436288919,-0.08332260210554202,0.293894655404012,0.5213558115363599,23.483006547780676,69.00090090622888,2.063,0.0,0.0,0.0,0.0,0.0
feeder10,1.218579626930307,-0.05676278716746502,-0.0,0.06639544851009464,-0.08332388358100665,0.293894655404012,0.5213558115363599,23.483006547780676,69.00090090622888,2.063,0.0,0.0,0.0,0.0,0.0
feeder11,2.122463218340024,0.10195700531604249,-0.0,0.10428174324613275,-0.08332311201917424,0.293894655404012,0.5213558115363599,23.483006547780676,69.00090090622888,2.063,0.0,0.0,0.0,0.0,0.0
feeder12,1.8405239019520034,-0.08785999613131718,-0.0,0.05800866183617381,-0.08332397932565991,0.293894655404012,0.5213558115363599,23.483006547780676,69.00090090622888,2.063,0.0,0.0,0.0,0.0,0.0
