Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,4.394168069659086,0.14380104651893924,-0.0,0.18054723709401163,0.08332840446893372,0.00027858196126972937,1.5917697739346182,32.71013403824861,103.67194045404923,1.812,5348.274442230117,5345.242973492195,0.024391111256885672,11.420399178228928,0.012139229408023292
feeder2,1.9915929676903308,0.10374606860796323,-0.0,0.18054723709411846,0.08332840446893383,0.00027858196126972937,1.5917697739346182,32.71013403824861,103.67194045404923,1.812,0.0,5344.805779483403,0.032112156827445636,13.104173589548207,0.011180719907501857
feeder3,3.5430791901898266,-0.18132037973293802,-0.0,0.18054723709398637,0.08332840446893369,0.00027858196126972937,1.5917697739346182,32.71013403824861,103.67194045404923,1.812,0.0,5344.341049287693,0.018361582331588872,9.908893130416413,0.009814997886066502
feeder4,1.4883211319606697,-0.07858247682148019,-0.0,0.18054723709419185,0.08332840446893387,0.00027858196126972937,1.5917697739346182,32.71013403824861,103.67194045404923,1.812,0.0,0.0,0.0,0.0,0.0
feeder5,2.3239631763151296,0.09106350419387532,-0.0,0.1805468943814983,0.08332839521627948,0.00027858196126972937,1.5917697739346182,32.71013403824861,103.67194045404923,1.812,0.0,0.0,0.0,0.0,0.0
feeder6,4.308322286677578,0.21958253409469286,-0.0,0.18054689438148167,0.08332839521627941,0.00027858196126972937,1.5917697739346182,32.71013403824861,103.67194045404923,1.812,0.0,0.0,0.0,0.0,0.0
feeder7,2.363956308374418,-0.12236423517953487,-0.0,0.18054689438136726,0.08332839521627934,0.00027858196126972937,1.5917697739346182,32.71013403824861,103.67194045404923,1.812,0.0,0.0,0.0,0.0,0.0
feeder8,4.103669066468197,-0.20934987308422381,-0.0,0.1805468943814471,0.08332839521627941,0.00027858196126972937,1.5917697739346182,32.71013403824861,103.67194045404923,1.812,0.0,0.0,0.0,0.0,0.0
feeder9,1.8354698547667663,0.05986327613951613,-0.0,0.18054707838331877,0.08332841870565617,0.00027858196126972937,1.5917697739346182,32.71013403824861,103.67194045404923,1.812,0.0,0.0,0.0,0.0,0.0
feeder10,1.689573192859692,-0.08864508057826741,-0.0,0.18054707838314238,0.08332841870565597,0.00027858196126972937,1.5917697739346182,32.71013403824861,103.67194045404923,1.812,0.0,0.0,0.0,0.0,0.0
feeder11,3.299469053737488,0.1691398736221572,-0.0,0.18054707838325365,0.08332841870565608,0.00027858196126972937,1.5917697739346182,32.71013403824861,103.67194045404923,1.812,0.0,0.0,0.0,0.0,0.0
feeder12,3.080724825712572,-0.1582026622209114,-0.0,0.18054707838321019,0.08332841870565598,0.00027858196126972937,1.5917697739346182,32.71013403824861,103.67194045404923,1.812,0.0,0.0,0.0,0.0,0.0
