Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,0.6852382890895841,0.0888300059669148,2.5457617264457095,2.4999999836300217,-1553529375250117e-23,0,6.485723975386037,20.45164891315988,2.398559093475342
feeder2,0.677637264982071,0.11370000000000001,1.5963627505532227,2.4999999836300217,-15535293752617467e-24,0,6.485723975386037,20.45164891315988,2.398559093475342
feeder3,0.5151677275100799,-0.125,1.9848322880252138,2.4999999836300217,-15535293752498754e-24,0,6.485723975386037,20.45164891315988,2.398559093475342
feeder4,0.5567380404374209,-0.08885,1.2202619750978727,2.4999999836300217,-1553529375261818e-23,0,6.485723975386037,20.45164891315988,2.398559093475342
feeder5,0.4376679914789243,0.06846203628504838,1.7273320186524082,2.4999999836555156,-10131332444249435e-24,0,6.485723975386037,20.45164891315988,2.398559093475342
feeder6,0.8957779023420549,0.18835000000000002,2.8712221077892774,2.4999999836555156,-10131332444152347e-24,0,6.485723975386037,20.45164891315988,2.398559093475342
feeder7,0.40804100354792494,-0.09910000000000001,1.5739590065834075,2.4999999836555156,-10131332444180294e-24,0,6.485723975386037,20.45164891315988,2.398559093475342
feeder8,0.902263402202786,-0.16945,2.4867366079285462,2.4999999836555156,-10131332444170778e-24,0,6.485723975386037,20.45164891315988,2.398559093475342
feeder9,0.21332134027576422,-0.06325,1.0516787006721575,2.4999999836092845,-4094792183496553e-23,0,6.485723975386037,20.45164891315988,2.398559093475342
feeder10,0.5136176799386577,0.046838942858673405,1.198382361009264,2.4999999836092845,-4094792183501247e-23,0,6.485723975386037,20.45164891315988,2.398559093475342
feeder11,0.31469527995909374,0.11085,1.9023047609888282,2.4999999836092845,-409479218349667e-22,0,6.485723975386037,20.45164891315988,2.398559093475342
feeder12,0.3651628151447398,-0.10149999999999999,1.6648372258031818,2.4999999836092845,-4094792183501203e-23,0,6.485723975386037,20.45164891315988,2.398559093475342
