Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-0.30108103828587063,0.02254198851800189,3.8250810563772024,2.4999999820159746,-18091331754822184e-24,0,-3.6100617261011627,-19.34692322887189,2.1939148902893066
feeder2,-0.16658141095925472,0.11160000000000002,2.3985814290505867,2.4999999820159746,-18091331754673414e-24,0,-3.6100617261011627,-19.34692322887189,2.1939148902893066
feeder3,-0.32226818140618474,-0.133,2.9822681994975166,2.4999999820159746,-18091331754375678e-24,0,-3.6100617261011627,-19.34692322887189,2.1939148902893066
feeder4,-0.16147906492537278,-0.08360000000000001,1.8334790830167045,2.4999999820159746,-18091331754371724e-24,0,-3.6100617261011627,-19.34692322887189,2.1939148902893066
feeder5,-0.3913666271956473,-0.00022580926620732744,2.595366627537537,2.4999999835921827,-3418893869184743e-25,0,-3.6100617261011627,-19.34692322887189,2.1939148902893066
feeder6,-0.5180946651946166,0.1898,4.314094665536506,2.4999999835921827,-3418893871200521e-25,0,-3.6100617261011627,-19.34692322887189,2.1939148902893066
feeder7,-0.3159191522564433,-0.10245,2.3649191525983326,2.4999999835921827,-3418893865463537e-25,0,-3.6100617261011627,-19.34692322887189,2.1939148902893066
feeder8,-0.32939402704981924,-0.17035,3.7363940273917087,2.4999999835921827,-3418893871513518e-25,0,-3.6100617261011627,-19.34692322887189,2.1939148902893066
feeder9,-0.26872410510225514,0.00989901589522886,1.5797241357005172,2.499999980274122,-3059826208385782e-23,0,-3.6100617261011627,-19.34692322887189,2.1939148902893066
feeder10,-0.14008724241167597,-0.083,1.800087273009938,2.499999980274122,-3059826208408788e-23,0,-3.6100617261011627,-19.34692322887189,2.1939148902893066
feeder11,-0.3424473927418839,0.12575,2.857447423340146,2.499999980274122,-305982620831976e-22,0,-3.6100617261011627,-19.34692322887189,2.1939148902893066
feeder12,-0.3527479771390723,-0.10740000000000001,2.5007480077373345,2.499999980274122,-30598262083474076e-24,0,-3.6100617261011627,-19.34692322887189,2.1939148902893066
