Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-1.7609488223580634,0.057150858401507534,5.11194870332441,2.499999981559922,11903365321997471e-23,0,-14.046568768236606,-40.36047573015896,2.1022400856018066
feeder2,-1.0365336339317186,-0.10845,3.2055335148980655,2.499999981559922,11903365321921159e-23,0,-14.046568768236606,-40.36047573015896,2.1022400856018066
feeder3,-1.2765894962047972,-0.13545000000000001,3.985589377171144,2.499999981559922,11903365321911796e-23,0,-14.046568768236606,-40.36047573015896,2.1022400856018066
feeder4,-0.7183145333335171,-0.08660000000000001,2.450314414299864,2.499999981559922,1190336532195282e-22,0,-14.046568768236606,-40.36047573015896,2.1022400856018066
feeder5,-1.189522899297399,-0.11395,3.4685228163089707,2.4999999814237475,8298842805599986e-23,0,-14.046568768236606,-40.36047573015896,2.1022400856018066
feeder6,-1.502480824784239,0.10642395066981226,5.765480741795811,2.4999999814237475,8298842805599058e-23,0,-14.046568768236606,-40.36047573015896,2.1022400856018066
feeder7,-1.0735463591592365,-0.10435000000000001,3.1605462761708085,2.4999999814237475,8298842805534151e-23,0,-14.046568768236606,-40.36047573015896,2.1022400856018066
feeder8,-1.559425002654344,-0.17170000000000002,4.993424919665916,2.4999999814237475,8298842805648772e-23,0,-14.046568768236606,-40.36047573015896,2.1022400856018066
feeder9,-0.833973878409864,-0.03301317073453473,2.1119737223477824,2.499999981731153,15606208174661334e-23,0,-14.046568768236606,-40.36047573015896,2.1022400856018066
feeder10,-0.663583139921677,0.08715,2.4065829838595953,2.499999981731153,15606208174788302e-23,0,-14.046568768236606,-40.36047573015896,2.1022400856018066
feeder11,-1.244195126267771,-0.1288,3.8201949702056894,2.499999981731153,15606208174714684e-23,0,-14.046568768236606,-40.36047573015896,2.1022400856018066
feeder12,-1.1893145011928514,-0.1077,3.3433143451307696,2.499999981731153,15606208174611097e-23,0,-14.046568768236606,-40.36047573015896,2.1022400856018066
