Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.877000006987132,0.07288161236619028,0,2.499999968912066,-6987132016127621e-24,0,25.23998410413182,74.7944862285773,2.1415140628814697
feeder2,1.862000006987132,0.09310000000000002,0,2.499999968912066,-698713203395618e-23,0,25.23998410413182,74.7944862285773,2.1415140628814697
feeder3,2.2360000069871324,-0.11180000000000001,0,2.499999968912066,-6987132010758605e-24,0,25.23998410413182,74.7944862285773,2.1415140628814697
feeder4,1.326000006987132,-0.06630000000000001,0,2.499999968912066,-6987132031433386e-24,0,25.23998410413182,74.7944862285773,2.1415140628814697
feeder5,2.0660000317943563,0.06279952518976895,0,2.499999966596435,-3179435648726467e-23,0,25.23998410413182,74.7944862285773,2.1415140628814697
feeder6,3.1610000317943565,0.15805000000000002,0,2.499999966596435,-3179435647912409e-23,0,25.23998410413182,74.7944862285773,2.1415140628814697
feeder7,1.8820000317943564,-0.0941,0,2.499999966596435,-31794356477881564e-24,0,25.23998410413182,74.7944862285773,2.1415140628814697
feeder8,2.9100000317943566,-0.14550000000000002,0,2.499999966596435,-31794356483813256e-24,0,25.23998410413182,74.7944862285773,2.1415140628814697
feeder9,1.3470000173701737,0.0448576220443465,0,2.49999996975826,-17370173851026666e-24,0,25.23998410413182,74.7944862285773,2.1415140628814697
feeder10,1.3330000173701737,-0.06665,0,2.49999996975826,-17370173849777888e-24,0,25.23998410413182,74.7944862285773,2.1415140628814697
feeder11,2.213000017370174,0.11065000000000001,0,2.49999996975826,-17370173846727686e-24,0,25.23998410413182,74.7944862285773,2.1415140628814697
feeder12,2.0210000173701737,-0.10105,0,2.49999996975826,-17370173851923184e-24,0,25.23998410413182,74.7944862285773,2.1415140628814697
