Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-0.8663052625533424,-0.025506006527909145,4.212305397122401,2.4999999588684387,-1345690589269975e-22,0,-6.437575652907938,-17.258068750180634,2.139836072921753
feeder2,-0.47639691985787597,0.10825000000000001,2.641397054426935,2.4999999588684387,-13456905893140642e-23,0,-6.437575652907938,-17.258068750180634,2.139836072921753
feeder3,-0.5851720608197369,-0.13495,3.2841721953887957,2.4999999588684387,-1345690589348745e-22,0,-6.437575652907938,-17.258068750180634,2.139836072921753
feeder4,-0.2890875605902706,-0.08650000000000001,2.0190876951593295,2.4999999588684387,-13456905893214617e-23,0,-6.437575652907938,-17.258068750180634,2.139836072921753
feeder5,-0.5821031518572874,-0.07949545997823368,2.8581032753682027,2.4999999601787892,-12351091544373225e-23,0,-6.437575652907938,-17.258068750180634,2.139836072921753
feeder6,-0.5058233440824178,0.21225000000000002,4.750823467593333,2.4999999601787892,-12351091544524796e-23,0,-6.437575652907938,-17.258068750180634,2.139836072921753
feeder7,-0.5433269207886233,-0.10305,2.6043270442995388,2.4999999601787892,-12351091544284188e-23,0,-6.437575652907938,-17.258068750180634,2.139836072921753
feeder8,-0.6776403296328184,-0.17185,4.114640453143734,2.4999999601787892,-1235109154445362e-22,0,-6.437575652907938,-17.258068750180634,2.139836072921753
feeder9,-0.46228233242484573,0.054745136637739986,1.74028247085542,2.4999999576660796,-13843057436351496e-23,0,-6.437575652907938,-17.258068750180634,2.139836072921753
feeder10,-0.23304266047172326,0.08750000000000001,1.9830427989022976,2.4999999576660796,-13843057437349253e-23,0,-6.437575652907938,-17.258068750180634,2.139836072921753
feeder11,-0.6028697571338266,-0.12725,3.147869895564401,2.4999999576660796,-13843057435868218e-23,0,-6.437575652907938,-17.258068750180634,2.139836072921753
feeder12,-0.6139164719850194,-0.10705,2.7549166104155938,2.4999999576660796,-1384305743680726e-22,0,-6.437575652907938,-17.258068750180634,2.139836072921753
