Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.7823243257021053,0.07286955819188315,-0.0,0.05629104986467163,-0.08332432570210535,0.0,0.0,23.868183358953857,61.2616706213149,1.812,5343.699994352055,5341.524369925444,0.01251629952742011,8.175949191448298,0.008839141277174847
feeder2,1.8883241629491399,0.09025,-0.0,0.059496828657688836,-0.08332416294913987,0.0,0.0,23.868183358953857,61.2616706213149,1.812,0.0,5341.241616868902,0.016027238185483503,9.252396230708893,0.009117539053523695
feeder3,2.1583195613498987,-0.10375000000000001,-0.0,0.10867594738108881,-0.08331956134989861,0.0,0.0,23.868183358953857,61.2616706213149,1.812,0.0,5341.1277579073185,0.00776542974122202,6.439837936796664,0.008464021708130006
feeder4,1.3453196567087926,-0.0631,-0.0,0.10547603750403015,-0.08331965670879268,0.0,0.0,23.868183358953857,61.2616706213149,1.812,0.0,0.0,0.0,0.0,0.0
feeder5,1.844319711744886,0.056622049693654,-0.0,0.1034763051893925,-0.08331971174488606,0.0,0.0,23.868183358953857,61.2616706213149,1.812,0.0,0.0,0.0,0.0,0.0
feeder6,3.0253103892011013,0.1471,-0.0,0.17966494998140387,-0.08331038920110116,0.0,0.0,23.868183358953857,61.2616706213149,1.812,0.0,0.0,0.0,0.0,0.0
feeder7,1.722320183100324,-0.08195000000000001,-0.0,0.08448017468614487,-0.08332018310032396,0.0,0.0,23.868183358953857,61.2616706213149,1.812,0.0,0.0,0.0,0.0,0.0
feeder8,2.6583183854225236,-0.12875,-0.0,0.14657268844293983,-0.0833183854225235,0.0,0.0,23.868183358953857,61.2616706213149,1.812,0.0,0.0,0.0,0.0,0.0
feeder9,1.1913197427035185,0.04421627838933249,-0.0,0.10077696854188221,-0.08331974270351845,0.0,0.0,23.868183358953857,61.2616706213149,1.812,0.0,0.0,0.0,0.0,0.0
feeder10,1.251325725989339,-0.0584,-0.0,0.04165557850427067,-0.08332572598933917,0.0,0.0,23.868183358953857,61.2616706213149,1.812,0.0,0.0,0.0,0.0,0.0
feeder11,2.107320197686788,0.10120000000000001,-0.0,0.08348092980398421,-0.08332019768678808,0.0,0.0,23.868183358953857,61.2616706213149,1.812,0.0,0.0,0.0,0.0,0.0
feeder12,1.8883260131704693,-0.09025,-0.0,0.03718105754746101,-0.0833260131704693,0.0,0.0,23.868183358953857,61.2616706213149,1.812,0.0,0.0,0.0,0.0,0.0
